"[54, 87, -46]","[49, 64, -28]","[44, 75, -67]","[49, 64, -28]","[44, 75, -67]","[54, 87, -46]",2,none,close
"[73, 1, 69]","[70, 17, 70]","[79, -32, 71]","[79, -32, 71]","[70, 17, 70]","[73, 1, 69]",2,none,close
"[41, 73, -74]","[36, 49, -83]","[51, 79, -29]","[41, 73, -74]","[51, 79, -29]","[36, 49, -83]",0,none,close
"[45, 59, -48]","[38, 52, -65]","[31, 75, -103]","[45, 59, -48]","[38, 52, -65]","[31, 75, -103]",0,none,close
"[64, 36, 68]","[53, 64, 60]","[72, 13, 71]","[72, 13, 71]","[53, 64, 60]","[64, 36, 68]",2,none,close
"[74, -56, 24]","[81, -80, 76]","[68, -59, 53]","[68, -59, 53]","[81, -80, 76]","[74, -56, 24]",2,none,close
"[47, 12, -51]","[37, 60, -96]","[42, 23, -59]","[37, 60, -96]","[42, 23, -59]","[47, 12, -51]",2,none,close
"[82, -62, 21]","[83, -60, 78]","[72, -54, 26]","[82, -62, 21]","[83, -60, 78]","[72, -54, 26]",0,none,close
"[37, 64, -99]","[40, 28, -62]","[40, 80, -87]","[40, 80, -87]","[40, 28, -62]","[37, 64, -99]",2,none,close
"[49, 84, -68]","[53, 84, -26]","[42, 63, -61]","[53, 84, -26]","[42, 63, -61]","[49, 84, -68]",2,none,close
"[46, 59, 16]","[47, 68, 36]","[51, 46, 45]","[51, 46, 45]","[46, 59, 16]","[47, 68, 36]",1,none,close
"[71, -2, 61]","[90, -33, 87]","[62, 12, 49]","[71, -2, 61]","[90, -33, 87]","[62, 12, 49]",0,none,close
"[74, -68, 60]","[72, -50, 17]","[69, -48, 20]","[69, -48, 20]","[72, -50, 17]","[74, -68, 60]",2,none,close
"[89, -42, 86]","[93, -27, 90]","[74, -39, 62]","[93, -27, 90]","[74, -39, 62]","[89, -42, 86]",2,none,close
"[52, 49, 49]","[57, 24, 45]","[49, 51, 41]","[52, 49, 49]","[57, 24, 45]","[49, 51, 41]",0,none,close
"[76, 18, 79]","[68, 0, 55]","[82, -12, 77]","[68, 0, 55]","[82, -12, 77]","[76, 18, 79]",2,none,close
"[38, 46, -61]","[46, 15, -57]","[43, 82, -83]","[38, 46, -61]","[46, 15, -57]","[43, 82, -83]",0,none,close
"[84, -24, 79]","[89, -9, 88]","[80, -4, 78]","[84, -24, 79]","[89, -9, 88]","[80, -4, 78]",0,none,close
"[37, 77, -92]","[35, 42, -66]","[32, 78, -106]","[32, 78, -106]","[37, 77, -92]","[35, 42, -66]",1,none,close
"[55, 53, 58]","[46, 63, 40]","[65, 34, 68]","[55, 53, 58]","[65, 34, 68]","[46, 63, 40]",0,none,close
"[73, -33, -18]","[77, -39, -11]","[78, -33, -24]","[78, -33, -24]","[77, -39, -11]","[73, -33, -18]",2,none,close
"[54, 85, -26]","[48, 65, -26]","[46, 58, 14]","[48, 65, -26]","[54, 85, -26]","[46, 58, 14]",1,none,close
"[88, -5, 87]","[85, -17, 80]","[79, -34, 71]","[88, -5, 87]","[79, -34, 71]","[85, -17, 80]",0,none,close
"[70, -59, 45]","[84, -63, 80]","[88, -46, 85]","[88, -46, 85]","[70, -59, 45]","[84, -63, 80]",1,none,close
"[84, -79, 63]","[76, -61, 31]","[77, -74, 69]","[84, -79, 63]","[76, -61, 31]","[77, -74, 69]",0,none,close
"[62, 39, 67]","[55, 62, 64]","[62, 14, 50]","[62, 39, 67]","[55, 62, 64]","[62, 14, 50]",0,none,close
"[45, 52, 25]","[48, 70, 2]","[47, 59, -15]","[47, 59, -15]","[48, 70, 2]","[45, 52, 25]",2,none,close
"[55, 87, -23]","[46, 80, -70]","[50, 73, -21]","[55, 87, -23]","[46, 80, -70]","[50, 73, -21]",0,none,close
"[78, -16, 67]","[71, -51, 57]","[74, -39, 62]","[74, -39, 62]","[78, -16, 67]","[71, -51, 57]",1,none,close
"[53, 82, 5]","[55, 87, -23]","[52, 82, -34]","[52, 82, -34]","[53, 82, 5]","[55, 87, -23]",1,none,close
"[48, 62, -22]","[49, 73, -7]","[46, 56, 13]","[46, 56, 13]","[49, 73, -7]","[48, 62, -22]",2,none,close
"[50, 72, -37]","[51, 82, -58]","[52, 79, 12]","[50, 72, -37]","[52, 79, 12]","[51, 82, -58]",0,none,close
"[52, 80, -46]","[44, 78, -72]","[48, 66, -4]","[48, 66, -4]","[52, 80, -46]","[44, 78, -72]",1,none,close
"[37, 62, -98]","[39, 69, -74]","[31, 60, -88]","[31, 60, -88]","[39, 69, -74]","[37, 62, -98]",2,none,close
"[72, -41, 58]","[86, -74, 44]","[86, -70, 34]","[86, -70, 34]","[86, -74, 44]","[72, -41, 58]",2,none,close
"[63, 37, 66]","[63, 12, 53]","[64, 13, 56]","[63, 37, 66]","[64, 13, 56]","[63, 12, 53]",0,none,close
"[51, 77, -19]","[44, 56, -51]","[50, 71, -44]","[50, 71, -44]","[51, 77, -19]","[44, 56, -51]",1,none,close
"[76, -72, 65]","[69, -49, 22]","[70, -60, 47]","[69, -49, 22]","[70, -60, 47]","[76, -72, 65]",2,none,close
"[67, 6, 59]","[68, -1, 54]","[81, -21, 73]","[81, -21, 73]","[68, -1, 54]","[67, 6, 59]",2,none,close
"[35, 53, -87]","[36, 42, -64]","[42, 25, -63]","[35, 53, -87]","[42, 25, -63]","[36, 42, -64]",0,none,close
"[87, -78, 56]","[73, -51, 15]","[83, -73, 78]","[83, -73, 78]","[87, -78, 56]","[73, -51, 15]",1,none,close
"[78, -73, 72]","[85, -77, 81]","[69, -46, 14]","[85, -77, 81]","[78, -73, 72]","[69, -46, 14]",1,none,close
"[86, -62, 82]","[72, -66, 59]","[73, -67, 63]","[73, -67, 63]","[86, -62, 82]","[72, -66, 59]",1,none,close
"[40, 69, -72]","[32, 55, -84]","[51, 77, -49]","[32, 55, -84]","[51, 77, -49]","[40, 69, -72]",2,none,close
"[48, 71, 54]","[53, 30, 39]","[49, 72, 41]","[48, 71, 54]","[49, 72, 41]","[53, 30, 39]",0,none,close
"[50, 76, -8]","[55, 85, -12]","[50, 70, -39]","[50, 76, -8]","[55, 85, -12]","[50, 70, -39]",0,none,close
"[49, 70, -19]","[47, 61, -6]","[46, 72, -60]","[49, 70, -19]","[47, 61, -6]","[46, 72, -60]",0,none,close
"[86, -44, 81]","[70, -59, 57]","[71, -51, 57]","[71, -51, 57]","[70, -59, 57]","[86, -44, 81]",2,none,close
"[49, 73, 57]","[55, 71, 67]","[49, 72, 34]","[55, 71, 67]","[49, 72, 34]","[49, 73, 57]",2,none,close
"[86, -70, 82]","[78, -69, 45]","[86, -82, 68]","[86, -82, 68]","[86, -70, 82]","[78, -69, 45]",1,none,close
"[88, -52, -4]","[89, -59, 6]","[82, -37, -22]","[89, -59, 6]","[82, -37, -22]","[88, -52, -4]",2,none,close
"[78, -24, 69]","[79, -38, 72]","[75, -71, 64]","[79, -38, 72]","[78, -24, 69]","[75, -71, 64]",1,none,close
"[84, -52, 79]","[79, -28, 71]","[84, -24, 79]","[84, -52, 79]","[84, -24, 79]","[79, -28, 71]",0,none,close
"[85, -80, 65]","[77, -57, 18]","[91, -33, 88]","[85, -80, 65]","[77, -57, 18]","[91, -33, 88]",0,none,close
"[56, 45, 58]","[47, 68, 49]","[63, 34, 66]","[47, 68, 49]","[63, 34, 66]","[56, 45, 58]",2,none,close
"[52, 82, -33]","[48, 68, 2]","[49, 75, -53]","[49, 75, -53]","[52, 82, -33]","[48, 68, 2]",1,none,close
"[73, -61, 39]","[82, -53, 5]","[79, -51, 4]","[82, -53, 5]","[79, -51, 4]","[73, -61, 39]",2,none,close
"[77, -3, 74]","[83, -20, 77]","[74, 10, 74]","[74, 10, 74]","[77, -3, 74]","[83, -20, 77]",1,none,close
"[50, 68, -40]","[45, 70, -59]","[49, 73, -12]","[50, 68, -40]","[49, 73, -12]","[45, 70, -59]",0,none,close
"[48, 66, -24]","[41, 80, -86]","[53, 88, -61]","[41, 80, -86]","[53, 88, -61]","[48, 66, -24]",2,none,close
"[61, -11, -39]","[66, -25, -20]","[63, -20, -24]","[63, -20, -24]","[66, -25, -20]","[61, -11, -39]",2,none,close
"[85, -54, 81]","[83, -77, 78]","[78, -34, 69]","[83, -77, 78]","[85, -54, 81]","[78, -34, 69]",1,none,close
"[46, 60, 34]","[54, 74, 67]","[51, 77, 53]","[54, 74, 67]","[46, 60, 34]","[51, 77, 53]",1,none,close
"[69, 0, 59]","[58, 18, 43]","[88, -11, 87]","[58, 18, 43]","[69, 0, 59]","[88, -11, 87]",1,none,close
"[73, -62, 40]","[80, -64, 30]","[78, -75, 72]","[78, -75, 72]","[73, -62, 40]","[80, -64, 30]",1,none,close
"[47, 66, 28]","[49, 54, 45]","[46, 55, 34]","[47, 66, 28]","[46, 55, 34]","[49, 54, 45]",0,none,close
"[70, -60, 48]","[73, -54, 61]","[75, -57, 65]","[75, -57, 65]","[70, -60, 48]","[73, -54, 61]",1,none,close
"[39, 61, -69]","[43, 76, -72]","[47, 62, -45]","[47, 62, -45]","[39, 61, -69]","[43, 76, -72]",1,none,close
"[82, -71, 77]","[79, -66, 35]","[77, -57, 20]","[82, -71, 77]","[77, -57, 20]","[79, -66, 35]",0,none,close
"[72, -32, -17]","[71, -42, 3]","[71, -42, 3]","[72, -32, -17]","[71, -42, 3]","[71, -42, 3]",0,none,close
"[57, 3, -55]","[66, -15, -39]","[65, -22, -24]","[65, -22, -24]","[57, 3, -55]","[66, -15, -39]",1,none,close
"[55, 87, -27]","[50, 75, -2]","[46, 80, -68]","[50, 75, -2]","[55, 87, -27]","[46, 80, -68]",1,none,close
"[69, -59, 50]","[73, -44, 2]","[76, -35, 65]","[73, -44, 2]","[69, -59, 50]","[76, -35, 65]",1,none,close
"[70, 17, 71]","[85, 0, 86]","[68, 7, 62]","[70, 17, 71]","[85, 0, 86]","[68, 7, 62]",0,none,close
"[59, -7, -41]","[68, -14, -43]","[67, -20, -32]","[59, -7, -41]","[67, -20, -32]","[68, -14, -43]",0,none,close
"[48, 68, 12]","[46, 58, 24]","[54, 85, -17]","[48, 68, 12]","[46, 58, 24]","[54, 85, -17]",0,none,close
"[79, -71, 49]","[76, -24, 66]","[74, -48, 63]","[79, -71, 49]","[76, -24, 66]","[74, -48, 63]",0,none,close
"[88, -81, 83]","[85, -57, 80]","[79, -62, 73]","[88, -81, 83]","[79, -62, 73]","[85, -57, 80]",0,none,close
"[40, 54, -93]","[31, 59, -87]","[31, 70, -96]","[31, 59, -87]","[40, 54, -93]","[31, 70, -96]",1,none,close
"[34, 68, -87]","[47, 63, -47]","[45, 68, -58]","[45, 68, -58]","[47, 63, -47]","[34, 68, -87]",2,none,close
"[44, 78, -73]","[52, 84, -57]","[47, 59, -11]","[44, 78, -73]","[47, 59, -11]","[52, 84, -57]",0,none,close
"[53, 84, -47]","[40, 55, -61]","[49, 65, -42]","[49, 65, -42]","[53, 84, -47]","[40, 55, -61]",1,none,close
"[78, 1, 76]","[77, -25, 67]","[69, 28, 73]","[69, 28, 73]","[77, -25, 67]","[78, 1, 76]",2,none,close
"[47, 57, -11]","[54, 85, -8]","[51, 78, 20]","[51, 78, 20]","[54, 85, -8]","[47, 57, -11]",2,none,close
"[49, 68, -27]","[44, 72, -66]","[53, 83, -39]","[53, 83, -39]","[44, 72, -66]","[49, 68, -27]",2,none,close
"[57, 40, 57]","[69, 21, 70]","[58, 20, 44]","[57, 40, 57]","[69, 21, 70]","[58, 20, 44]",0,none,close
"[60, 38, 61]","[50, 74, 59]","[53, 51, 54]","[50, 74, 59]","[53, 51, 54]","[60, 38, 61]",2,none,close
"[48, 71, 52]","[53, 79, 67]","[51, 78, 17]","[51, 78, 17]","[53, 79, 67]","[48, 71, 52]",2,none,close
"[84, -82, 76]","[82, -45, 76]","[76, -45, 67]","[84, -82, 76]","[82, -45, 76]","[76, -45, 67]",0,none,close
"[42, 77, -77]","[35, 54, -72]","[44, 60, -54]","[35, 54, -72]","[44, 60, -54]","[42, 77, -77]",2,none,close
"[49, 72, 32]","[52, 81, -5]","[52, 78, 50]","[49, 72, 32]","[52, 78, 50]","[52, 81, -5]",0,none,close
"[52, 79, -41]","[40, 52, -59]","[45, 73, -63]","[52, 79, -41]","[45, 73, -63]","[40, 52, -59]",0,none,close
"[79, -45, -4]","[80, -53, 6]","[73, -34, -14]","[80, -53, 6]","[73, -34, -14]","[79, -45, -4]",2,none,close
"[40, 59, -63]","[35, 56, -89]","[35, 63, -80]","[40, 59, -63]","[35, 63, -80]","[35, 56, -89]",0,none,close
"[75, -60, 66]","[88, -68, 84]","[83, -80, 78]","[88, -68, 84]","[83, -80, 78]","[75, -60, 66]",2,none,close
"[88, -81, 61]","[73, -57, 62]","[72, -64, 62]","[88, -81, 61]","[72, -64, 62]","[73, -57, 62]",0,none,close
"[51, 88, -70]","[59, 95, -54]","[40, 78, -85]","[59, 95, -54]","[51, 88, -70]","[40, 78, -85]",1,none,close
"[32, 61, -85]","[41, 43, -83]","[39, 46, -84]","[32, 61, -85]","[39, 46, -84]","[41, 43, -83]",0,none,close
"[82, -63, 76]","[79, -72, 53]","[74, -66, 65]","[79, -72, 53]","[74, -66, 65]","[82, -63, 76]",2,none,close
"[84, -73, 80]","[72, -53, 61]","[77, -64, 70]","[84, -73, 80]","[77, -64, 70]","[72, -53, 61]",0,none,close
"[88, -76, 84]","[85, -75, 47]","[83, -70, 38]","[83, -70, 38]","[85, -75, 47]","[88, -76, 84]",2,none,close
"[73, -43, 1]","[69, -49, 20]","[78, -63, 31]","[69, -49, 20]","[73, -43, 1]","[78, -63, 31]",1,none,close
"[59, -13, -30]","[55, 0, -48]","[73, -22, -36]","[59, -13, -30]","[73, -22, -36]","[55, 0, -48]",0,none,close
"[47, 57, -1]","[46, 61, 17]","[46, 68, -55]","[46, 68, -55]","[47, 57, -1]","[46, 61, 17]",1,none,close
"[73, -58, 63]","[71, -53, 24]","[89, -74, 84]","[73, -58, 63]","[71, -53, 24]","[89, -74, 84]",0,none,close
"[70, -51, 54]","[85, -81, 80]","[76, -67, 46]","[76, -67, 46]","[85, -81, 80]","[70, -51, 54]",2,none,close
"[48, 64, -44]","[51, 87, -66]","[36, 47, -67]","[36, 47, -67]","[48, 64, -44]","[51, 87, -66]",1,none,close
"[33, 74, -105]","[44, 19, -58]","[35, 47, -68]","[33, 74, -105]","[35, 47, -68]","[44, 19, -58]",0,none,close
"[81, -34, 74]","[73, -34, 60]","[76, -72, 64]","[76, -72, 64]","[81, -34, 74]","[73, -34, 60]",1,none,close
"[83, -1, 83]","[79, -34, 72]","[78, -14, 70]","[79, -34, 72]","[78, -14, 70]","[83, -1, 83]",2,none,close
"[80, -77, 66]","[72, -38, 59]","[87, -28, 83]","[87, -28, 83]","[80, -77, 66]","[72, -38, 59]",1,none,close
"[47, 63, 0]","[49, 74, 24]","[49, 70, -22]","[47, 63, 0]","[49, 70, -22]","[49, 74, 24]",0,none,close
"[72, -24, -32]","[68, -14, -42]","[80, -45, -6]","[68, -14, -42]","[80, -45, -6]","[72, -24, -32]",2,none,close
"[73, -63, 62]","[78, -63, 31]","[75, -64, 39]","[78, -63, 31]","[75, -64, 39]","[73, -63, 62]",2,none,close
"[57, 93, -53]","[42, 55, -56]","[51, 77, -45]","[42, 55, -56]","[51, 77, -45]","[57, 93, -53]",2,none,close
"[49, 71, -11]","[48, 71, 18]","[54, 85, -12]","[49, 71, -11]","[48, 71, 18]","[54, 85, -12]",0,none,close
"[80, -14, 72]","[71, -2, 61]","[79, -63, 73]","[80, -14, 72]","[79, -63, 73]","[71, -2, 61]",0,none,close
"[31, 67, -94]","[44, 69, -62]","[38, 52, -63]","[38, 52, -63]","[31, 67, -94]","[44, 69, -62]",1,none,close
"[73, -68, 63]","[74, -39, 63]","[70, -48, 15]","[74, -39, 63]","[70, -48, 15]","[73, -68, 63]",2,none,close
"[58, 94, -52]","[51, 77, -24]","[48, 64, -44]","[58, 94, -52]","[51, 77, -24]","[48, 64, -44]",0,none,close
"[39, 64, -71]","[35, 54, -72]","[53, 90, -67]","[35, 54, -72]","[53, 90, -67]","[39, 64, -71]",2,none,close
"[48, 67, -49]","[49, 68, -26]","[47, 63, -5]","[48, 67, -49]","[47, 63, -5]","[49, 68, -26]",0,none,close
"[84, -82, 75]","[69, -58, 53]","[72, -43, 58]","[72, -43, 58]","[84, -82, 75]","[69, -58, 53]",1,none,close
"[50, 82, -59]","[54, 86, -35]","[51, 77, -21]","[50, 82, -59]","[54, 86, -35]","[51, 77, -21]",0,none,close
"[50, 74, 59]","[55, 52, 59]","[46, 58, 17]","[46, 58, 17]","[50, 74, 59]","[55, 52, 59]",1,none,close
"[48, 70, -49]","[48, 65, -9]","[52, 80, -42]","[48, 70, -49]","[52, 80, -42]","[48, 65, -9]",0,none,close
"[74, -47, 6]","[72, -65, 54]","[74, -61, 36]","[72, -65, 54]","[74, -47, 6]","[74, -61, 36]",1,none,close
"[79, -77, 74]","[87, -62, 15]","[83, -24, 76]","[83, -24, 76]","[79, -77, 74]","[87, -62, 15]",1,none,close
"[80, -48, 73]","[79, -72, 52]","[79, -70, 72]","[80, -48, 73]","[79, -72, 52]","[79, -70, 72]",0,none,close
"[53, 64, 60]","[54, 27, 39]","[58, 45, 62]","[54, 27, 39]","[58, 45, 62]","[53, 64, 60]",2,none,close
"[75, -63, 67]","[77, -27, 66]","[83, -75, 55]","[77, -27, 66]","[83, -75, 55]","[75, -63, 67]",2,none,close
"[52, 78, 65]","[48, 68, 31]","[47, 65, 25]","[48, 68, 31]","[47, 65, 25]","[52, 78, 65]",2,none,close
"[88, -67, 24]","[77, -47, 0]","[83, -81, 77]","[83, -81, 77]","[88, -67, 24]","[77, -47, 0]",1,none,close
"[49, 65, -31]","[37, 62, -74]","[58, 93, -42]","[37, 62, -74]","[58, 93, -42]","[49, 65, -31]",2,none,close
"[57, -1, -49]","[67, -19, -35]","[67, -25, -23]","[67, -19, -35]","[67, -25, -23]","[57, -1, -49]",2,none,close
"[76, -28, -30]","[67, -17, -38]","[67, -17, -38]","[76, -28, -30]","[67, -17, -38]","[67, -17, -38]",0,none,close
"[71, 21, 73]","[75, 11, 75]","[69, -4, 56]","[69, -4, 56]","[75, 11, 75]","[71, 21, 73]",2,none,close
"[52, 78, 54]","[52, 80, 15]","[46, 53, 34]","[52, 80, 15]","[46, 53, 34]","[52, 78, 54]",2,none,close
"[49, 78, -58]","[49, 70, -13]","[54, 85, -10]","[49, 78, -58]","[54, 85, -10]","[49, 70, -13]",0,none,close
"[50, 77, -15]","[43, 65, -62]","[48, 59, -21]","[50, 77, -15]","[43, 65, -62]","[48, 59, -21]",0,none,close
"[75, -56, 22]","[79, -75, 73]","[83, -81, 78]","[79, -75, 73]","[83, -81, 78]","[75, -56, 22]",2,none,close
"[48, 68, 29]","[52, 74, 62]","[50, 75, -12]","[50, 75, -12]","[48, 68, 29]","[52, 74, 62]",1,none,close
"[80, -28, 72]","[81, -64, 75]","[76, -70, 69]","[76, -70, 69]","[80, -28, 72]","[81, -64, 75]",1,none,close
"[51, 79, -52]","[37, 64, -75]","[43, 77, -74]","[51, 79, -52]","[37, 64, -75]","[43, 77, -74]",0,none,close
"[47, 63, 6]","[46, 52, 21]","[52, 79, 22]","[46, 52, 21]","[47, 63, 6]","[52, 79, 22]",1,none,close
"[44, 57, -52]","[36, 49, -68]","[37, 51, -88]","[44, 57, -52]","[36, 49, -68]","[37, 51, -88]",0,none,close
"[79, -70, 73]","[76, -46, 66]","[71, -50, 57]","[79, -70, 73]","[71, -50, 57]","[76, -46, 66]",0,none,close
"[76, -40, -10]","[72, -44, 3]","[87, -55, 1]","[76, -40, -10]","[72, -44, 3]","[87, -55, 1]",0,none,close
"[82, -41, 76]","[74, -31, 62]","[72, -49, 59]","[82, -41, 76]","[74, -31, 62]","[72, -49, 59]",0,none,close
"[42, 72, -71]","[36, 76, -91]","[45, 63, -51]","[45, 63, -51]","[36, 76, -91]","[42, 72, -71]",2,none,close
"[48, 69, 51]","[50, 75, 18]","[47, 67, 20]","[50, 75, 18]","[47, 67, 20]","[48, 69, 51]",2,none,close
"[87, -82, 68]","[86, -71, 82]","[70, -57, 55]","[70, -57, 55]","[86, -71, 82]","[87, -82, 68]",2,none,close
"[49, 74, 10]","[47, 58, 40]","[52, 80, 28]","[49, 74, 10]","[47, 58, 40]","[52, 80, 28]",0,none,close
"[75, -66, 65]","[75, -55, 18]","[79, -71, 52]","[75, -55, 18]","[79, -71, 52]","[75, -66, 65]",2,none,close
"[46, 55, 11]","[47, 62, -10]","[46, 50, 32]","[47, 62, -10]","[46, 55, 11]","[46, 50, 32]",1,none,close
"[34, 57, -90]","[47, 27, -73]","[37, 53, -67]","[37, 53, -67]","[47, 27, -73]","[34, 57, -90]",2,none,close
"[48, 68, 27]","[46, 52, 16]","[49, 74, 45]","[48, 68, 27]","[49, 74, 45]","[46, 52, 16]",0,none,close
"[84, -79, 80]","[77, -48, 69]","[80, -57, 15]","[84, -79, 80]","[80, -57, 15]","[77, -48, 69]",0,none,close
"[60, 97, -58]","[46, 69, -54]","[48, 63, -16]","[60, 97, -58]","[48, 63, -16]","[46, 69, -54]",0,none,close
"[57, 93, -59]","[51, 75, -43]","[53, 82, -2]","[51, 75, -43]","[57, 93, -59]","[53, 82, -2]",1,none,close
"[57, -1, -48]","[64, -23, -20]","[51, 17, -66]","[57, -1, -48]","[64, -23, -20]","[51, 17, -66]",0,none,close
"[68, 14, 66]","[70, -4, 58]","[77, -1, 74]","[70, -4, 58]","[77, -1, 74]","[68, 14, 66]",2,none,close
"[49, 66, -32]","[41, 66, -65]","[46, 83, -74]","[41, 66, -65]","[46, 83, -74]","[49, 66, -32]",2,none,close
"[51, 52, 49]","[54, 67, 64]","[55, 60, 62]","[55, 60, 62]","[54, 67, 64]","[51, 52, 49]",2,none,close
"[70, 20, 71]","[59, 24, 51]","[60, 45, 65]","[60, 45, 65]","[59, 24, 51]","[70, 20, 71]",2,none,close
"[48, 64, -21]","[47, 64, 5]","[56, 89, -39]","[47, 64, 5]","[56, 89, -39]","[48, 64, -21]",2,none,close
"[52, 78, 63]","[60, 48, 66]","[55, 47, 55]","[55, 47, 55]","[52, 78, 63]","[60, 48, 66]",1,none,close
"[86, -50, 81]","[74, -9, 64]","[77, -6, 72]","[74, -9, 64]","[86, -50, 81]","[77, -6, 72]",1,none,close
"[51, 76, 51]","[48, 70, 13]","[46, 53, 8]","[51, 76, 51]","[46, 53, 8]","[48, 70, 13]",0,none,close
"[71, -45, 9]","[82, -65, 28]","[69, -52, 30]","[69, -52, 30]","[82, -65, 28]","[71, -45, 9]",2,none,close
"[48, 80, -61]","[54, 85, -23]","[57, 95, -64]","[57, 95, -64]","[54, 85, -23]","[48, 80, -61]",2,none,close
"[36, 68, -81]","[32, 56, -85]","[38, 36, -70]","[32, 56, -85]","[36, 68, -81]","[38, 36, -70]",1,none,close
"[78, -2, 76]","[68, 19, 68]","[68, 7, 62]","[78, -2, 76]","[68, 7, 62]","[68, 19, 68]",0,none,close
"[55, -3, -42]","[65, -20, -29]","[51, 16, -65]","[55, -3, -42]","[65, -20, -29]","[51, 16, -65]",0,none,close
"[63, -20, -23]","[75, -39, -8]","[73, -29, -25]","[63, -20, -23]","[75, -39, -8]","[73, -29, -25]",0,none,close
"[35, 40, -70]","[44, 77, -72]","[31, 70, -96]","[31, 70, -96]","[35, 40, -70]","[44, 77, -72]",1,none,close
"[69, -30, -15]","[78, -37, -18]","[78, -45, -3]","[69, -30, -15]","[78, -37, -18]","[78, -45, -3]",0,none,close
"[81, -58, 75]","[70, -63, 55]","[72, -64, 61]","[70, -63, 55]","[81, -58, 75]","[72, -64, 61]",1,none,close
"[58, 93, -55]","[45, 68, -58]","[52, 82, -22]","[58, 93, -55]","[52, 82, -22]","[45, 68, -58]",0,none,close
"[55, -5, -39]","[48, 23, -69]","[62, -12, -37]","[48, 23, -69]","[62, -12, -37]","[55, -5, -39]",2,none,close
"[48, 63, -25]","[46, 52, 18]","[47, 69, -52]","[46, 52, 18]","[48, 63, -25]","[47, 69, -52]",1,none,close
"[85, -51, 81]","[73, -68, 63]","[69, -59, 54]","[73, -68, 63]","[69, -59, 54]","[85, -51, 81]",2,none,close
"[76, -63, 36]","[77, -65, 70]","[73, -41, -2]","[73, -41, -2]","[76, -63, 36]","[77, -65, 70]",1,none,close
"[72, -50, 60]","[81, -60, 75]","[74, -69, 64]","[72, -50, 60]","[81, -60, 75]","[74, -69, 64]",0,none,close
"[83, -71, 42]","[81, -47, 75]","[76, -46, 0]","[76, -46, 0]","[81, -47, 75]","[83, -71, 42]",2,none,close
"[43, 77, -73]","[55, 87, -37]","[31, 71, -100]","[43, 77, -73]","[55, 87, -37]","[31, 71, -100]",0,none,close
"[76, -43, -3]","[89, -58, 4]","[81, -58, 15]","[89, -58, 4]","[81, -58, 15]","[76, -43, -3]",2,none,close
"[32, 63, -88]","[44, 82, -80]","[38, 56, -67]","[32, 63, -88]","[44, 82, -80]","[38, 56, -67]",0,none,close
"[74, -58, 29]","[72, -55, 60]","[73, -43, 1]","[72, -55, 60]","[74, -58, 29]","[73, -43, 1]",1,none,close
"[38, 61, -71]","[51, 87, -65]","[47, 63, -45]","[47, 63, -45]","[38, 61, -71]","[51, 87, -65]",1,none,close
"[74, -55, 64]","[88, -67, 84]","[77, -60, 25]","[77, -60, 25]","[74, -55, 64]","[88, -67, 84]",1,none,close
"[36, 75, -91]","[42, 83, -88]","[45, 80, -74]","[36, 75, -91]","[42, 83, -88]","[45, 80, -74]",0,none,close
"[62, 0, -56]","[57, 7, -60]","[54, 18, -69]","[62, 0, -56]","[54, 18, -69]","[57, 7, -60]",0,none,close
"[54, 28, 40]","[53, 41, 47]","[62, 38, 66]","[62, 38, 66]","[53, 41, 47]","[54, 28, 40]",2,none,close
"[54, 86, -55]","[50, 76, -27]","[48, 86, -74]","[54, 86, -55]","[48, 86, -74]","[50, 76, -27]",0,none,close
"[83, -79, 67]","[77, -62, 31]","[79, -55, 12]","[77, -62, 31]","[83, -79, 67]","[79, -55, 12]",1,none,close
"[33, 55, -78]","[41, 66, -66]","[43, 67, -61]","[41, 66, -66]","[33, 55, -78]","[43, 67, -61]",1,none,close
"[84, -53, 0]","[86, -44, -15]","[79, -57, 15]","[84, -53, 0]","[86, -44, -15]","[79, -57, 15]",0,none,close
"[53, 6, -54]","[57, -9, -35]","[69, -13, -45]","[69, -13, -45]","[53, 6, -54]","[57, -9, -35]",1,none,close
"[71, -45, 9]","[72, -61, 60]","[78, -41, -10]","[72, -61, 60]","[78, -41, -10]","[71, -45, 9]",2,none,close
"[47, 57, 41]","[56, 23, 41]","[55, 39, 51]","[55, 39, 51]","[56, 23, 41]","[47, 57, 41]",2,none,close
"[52, 81, -49]","[50, 75, 3]","[56, 94, -67]","[56, 94, -67]","[52, 81, -49]","[50, 75, 3]",1,none,close
"[85, -75, 80]","[83, -66, 29]","[78, -74, 62]","[78, -74, 62]","[83, -66, 29]","[85, -75, 80]",2,none,close
"[53, 79, 57]","[56, 43, 55]","[52, 48, 46]","[56, 43, 55]","[53, 79, 57]","[52, 48, 46]",1,none,close
"[55, 86, -21]","[45, 61, -51]","[50, 74, -22]","[45, 61, -51]","[55, 86, -21]","[50, 74, -22]",1,none,close
"[61, -18, -25]","[59, 8, -63]","[55, 1, -50]","[55, 1, -50]","[61, -18, -25]","[59, 8, -63]",1,none,close
"[42, 23, -61]","[36, 44, -78]","[32, 76, -104]","[42, 23, -61]","[36, 44, -78]","[32, 76, -104]",0,none,close
"[75, -71, 64]","[86, -81, 82]","[85, -28, 80]","[85, -28, 80]","[86, -81, 82]","[75, -71, 64]",2,none,close
