"[52, 89, -66]","[88, -77, 48]","[33, 47, -76]","[52, 89, -66]","[33, 47, -76]","[88, -77, 48]",0,none,far
"[76, -44, -3]","[62, 39, 66]","[33, 72, -95]","[76, -44, -3]","[33, 72, -95]","[62, 39, 66]",0,none,far
"[68, 17, 68]","[54, 32, 41]","[77, -72, 58]","[77, -72, 58]","[54, 32, 41]","[68, 17, 68]",2,none,far
"[84, -80, 68]","[37, 62, -98]","[48, 68, 4]","[48, 68, 4]","[37, 62, -98]","[84, -80, 68]",2,none,far
"[51, 86, -63]","[51, 60, 55]","[88, -78, 50]","[51, 60, 55]","[88, -78, 50]","[51, 86, -63]",2,none,far
"[54, 84, -17]","[80, -48, -3]","[86, -78, 55]","[54, 84, -17]","[80, -48, -3]","[86, -78, 55]",0,none,far
"[86, -78, 82]","[53, 32, 38]","[36, 42, -64]","[53, 32, 38]","[36, 42, -64]","[86, -78, 82]",2,none,far
"[49, 70, -22]","[52, 79, 34]","[47, 65, 41]","[47, 65, 41]","[49, 70, -22]","[52, 79, 34]",1,none,far
"[86, -53, 0]","[79, -9, 74]","[46, 59, -47]","[86, -53, 0]","[79, -9, 74]","[46, 59, -47]",0,none,far
"[76, -72, 62]","[53, 74, 64]","[48, 70, 11]","[76, -72, 62]","[48, 70, 11]","[53, 74, 64]",0,none,far
"[34, 50, -72]","[75, -51, 11]","[56, 89, -29]","[56, 89, -29]","[34, 50, -72]","[75, -51, 11]",1,none,far
"[54, 88, -59]","[47, 65, 45]","[65, 31, 67]","[47, 65, 45]","[54, 88, -59]","[65, 31, 67]",1,none,far
"[37, 61, -97]","[49, 71, -29]","[90, -13, 89]","[90, -13, 89]","[49, 71, -29]","[37, 61, -97]",2,none,far
"[50, 85, -64]","[86, -78, 55]","[71, -65, 59]","[71, -65, 59]","[86, -78, 55]","[50, 85, -64]",2,none,far
"[72, -56, 60]","[52, 79, 50]","[46, 56, 7]","[52, 79, 50]","[46, 56, 7]","[72, -56, 60]",2,none,far
"[36, 38, -69]","[54, 87, -41]","[51, 72, 60]","[36, 38, -69]","[54, 87, -41]","[51, 72, 60]",0,none,far
"[90, -15, 88]","[85, -52, 0]","[61, -14, -33]","[61, -14, -33]","[90, -15, 88]","[85, -52, 0]",1,none,far
"[55, 14, -66]","[78, -46, -1]","[86, -36, 82]","[86, -36, 82]","[55, 14, -66]","[78, -46, -1]",1,none,far
"[77, -74, 67]","[76, -14, 64]","[86, -58, 9]","[77, -74, 67]","[86, -58, 9]","[76, -14, 64]",0,none,far
"[62, 31, 62]","[88, -21, 84]","[75, -64, 42]","[75, -64, 42]","[62, 31, 62]","[88, -21, 84]",1,none,far
"[50, 75, -19]","[82, -43, 77]","[55, -2, -44]","[50, 75, -19]","[82, -43, 77]","[55, -2, -44]",0,none,far
"[72, -54, 25]","[35, 69, -85]","[35, 64, -81]","[72, -54, 25]","[35, 64, -81]","[35, 69, -85]",0,none,far
"[66, 41, 72]","[70, -36, -5]","[50, 73, -37]","[50, 73, -37]","[70, -36, -5]","[66, 41, 72]",2,none,far
"[83, -43, 79]","[76, -53, 12]","[40, 62, -66]","[40, 62, -66]","[83, -43, 79]","[76, -53, 12]",1,none,far
"[60, -2, -51]","[83, -72, 78]","[87, -78, 82]","[83, -72, 78]","[60, -2, -51]","[87, -78, 82]",1,none,far
"[51, 6, -51]","[87, -68, 82]","[39, 78, -89]","[87, -68, 82]","[39, 78, -89]","[51, 6, -51]",2,none,far
"[61, 22, 53]","[32, 78, -105]","[72, -65, 55]","[72, -65, 55]","[32, 78, -105]","[61, 22, 53]",2,none,far
"[81, -47, 75]","[74, -35, -13]","[37, 76, -91]","[81, -47, 75]","[37, 76, -91]","[74, -35, -13]",0,none,far
"[84, -72, 41]","[43, 61, -56]","[61, -16, -29]","[61, -16, -29]","[43, 61, -56]","[84, -72, 41]",2,none,far
"[49, 73, 47]","[41, 25, -60]","[70, -1, 60]","[49, 73, 47]","[41, 25, -60]","[70, -1, 60]",0,none,far
"[79, -76, 68]","[75, -44, -2]","[71, -29, -22]","[79, -76, 68]","[71, -29, -22]","[75, -44, -2]",0,none,far
"[39, 72, -78]","[69, -55, 36]","[72, -56, 28]","[39, 72, -78]","[69, -55, 36]","[72, -56, 28]",0,none,far
"[52, 74, 63]","[80, -71, 74]","[73, -63, 45]","[52, 74, 63]","[73, -63, 45]","[80, -71, 74]",0,none,far
"[31, 60, -88]","[49, 68, -45]","[82, -58, 77]","[49, 68, -45]","[31, 60, -88]","[82, -58, 77]",1,none,far
"[46, 51, 21]","[82, -74, 78]","[56, 90, -40]","[56, 90, -40]","[82, -74, 78]","[46, 51, 21]",2,none,far
"[35, 76, -95]","[50, 3, -42]","[57, 40, 56]","[50, 3, -42]","[57, 40, 56]","[35, 76, -95]",2,none,far
"[84, -48, 79]","[34, 60, -81]","[54, 71, 65]","[34, 60, -81]","[84, -48, 79]","[54, 71, 65]",1,none,far
"[48, 66, -4]","[53, 11, -61]","[78, -72, 71]","[53, 11, -61]","[78, -72, 71]","[48, 66, -4]",2,none,far
"[39, 74, -80]","[68, -29, -15]","[48, 23, -70]","[68, -29, -15]","[39, 74, -80]","[48, 23, -70]",1,none,far
"[88, -52, -4]","[90, -44, 86]","[71, -57, 35]","[90, -44, 86]","[88, -52, -4]","[71, -57, 35]",1,none,far
"[75, 17, 78]","[55, 16, -68]","[46, 62, 27]","[46, 62, 27]","[55, 16, -68]","[75, 17, 78]",2,none,far
"[48, 69, -8]","[85, -5, 85]","[86, -84, 79]","[48, 69, -8]","[86, -84, 79]","[85, -5, 85]",0,none,far
"[63, 19, 56]","[90, -34, 86]","[76, -33, -24]","[76, -33, -24]","[63, 19, 56]","[90, -34, 86]",1,none,far
"[50, 77, -51]","[59, 20, 47]","[34, 55, -87]","[50, 77, -51]","[59, 20, 47]","[34, 55, -87]",0,none,far
"[55, 53, 58]","[55, 91, -60]","[86, -72, 38]","[86, -72, 38]","[55, 53, 58]","[55, 91, -60]",1,none,far
"[81, -17, 73]","[39, 44, -82]","[48, 69, 38]","[48, 69, 38]","[81, -17, 73]","[39, 44, -82]",1,none,far
"[48, 67, 7]","[34, 70, -89]","[49, 73, 53]","[34, 70, -89]","[48, 67, 7]","[49, 73, 53]",1,none,far
"[55, 51, 57]","[36, 41, -73]","[53, 81, 24]","[55, 51, 57]","[36, 41, -73]","[53, 81, 24]",0,none,far
"[75, -41, -6]","[39, 72, -77]","[57, 30, 49]","[57, 30, 49]","[75, -41, -6]","[39, 72, -77]",1,none,far
"[51, 79, -22]","[91, -37, 88]","[61, 34, 61]","[61, 34, 61]","[51, 79, -22]","[91, -37, 88]",1,none,far
"[77, -34, -21]","[34, 42, -70]","[87, -47, 83]","[34, 42, -70]","[87, -47, 83]","[77, -34, -21]",2,none,far
"[63, -18, -28]","[69, -55, 52]","[55, 69, 66]","[69, -55, 52]","[63, -18, -28]","[55, 69, 66]",1,none,far
"[35, 67, -101]","[86, -82, 72]","[50, 80, -58]","[35, 67, -101]","[86, -82, 72]","[50, 80, -58]",0,none,far
"[52, 75, 64]","[51, 77, -21]","[35, 46, -77]","[35, 46, -77]","[52, 75, 64]","[51, 77, -21]",1,none,far
"[31, 73, -100]","[60, 27, 54]","[82, -79, 70]","[31, 73, -100]","[82, -79, 70]","[60, 27, 54]",0,none,far
"[49, 73, -3]","[78, -50, 4]","[87, -56, 3]","[78, -50, 4]","[87, -56, 3]","[49, 73, -3]",2,none,far
"[41, 26, -62]","[85, -82, 73]","[71, -18, -41]","[85, -82, 73]","[71, -18, -41]","[41, 26, -62]",2,none,far
"[74, -8, 65]","[50, 87, -71]","[85, -71, 80]","[74, -8, 65]","[50, 87, -71]","[85, -71, 80]",0,none,far
"[46, 54, 34]","[38, 48, -61]","[34, 78, -102]","[46, 54, 34]","[38, 48, -61]","[34, 78, -102]",0,none,far
"[59, 56, 67]","[54, 85, -38]","[32, 73, -98]","[54, 85, -38]","[59, 56, 67]","[32, 73, -98]",1,none,far
"[77, -67, 43]","[53, 82, -12]","[52, 55, 53]","[53, 82, -12]","[77, -67, 43]","[52, 55, 53]",1,none,far
"[36, 75, -92]","[73, -53, 61]","[68, -16, -39]","[68, -16, -39]","[36, 75, -92]","[73, -53, 61]",1,none,far
"[36, 45, -66]","[56, 45, 58]","[63, 53, 71]","[36, 45, -66]","[63, 53, 71]","[56, 45, 58]",0,none,far
"[76, -53, 13]","[48, 61, -27]","[66, 2, 53]","[48, 61, -27]","[76, -53, 13]","[66, 2, 53]",1,none,far
"[81, -73, 52]","[72, -38, -4]","[49, 53, 43]","[81, -73, 52]","[49, 53, 43]","[72, -38, -4]",0,none,far
"[70, -20, -35]","[57, 90, -32]","[61, 31, 60]","[61, 31, 60]","[57, 90, -32]","[70, -20, -35]",2,none,far
"[74, -43, 63]","[68, 5, 59]","[49, 72, 13]","[49, 72, 13]","[68, 5, 59]","[74, -43, 63]",2,none,far
"[53, 84, -38]","[88, -5, 87]","[65, 26, 65]","[65, 26, 65]","[88, -5, 87]","[53, 84, -38]",2,none,far
"[45, 33, -77]","[46, 69, -56]","[75, -66, 46]","[46, 69, -56]","[45, 33, -77]","[75, -66, 46]",1,none,far
"[67, 8, 59]","[82, -62, 21]","[84, -52, 0]","[67, 8, 59]","[84, -52, 0]","[82, -62, 21]",0,none,far
"[75, -54, 17]","[38, 80, -96]","[52, 4, -50]","[38, 80, -96]","[52, 4, -50]","[75, -54, 17]",2,none,far
"[87, -83, 83]","[51, 76, 50]","[78, -43, -7]","[78, -43, -7]","[51, 76, 50]","[87, -83, 83]",2,none,far
"[40, 29, -65]","[90, -43, 86]","[48, 67, -47]","[48, 67, -47]","[40, 29, -65]","[90, -43, 86]",1,none,far
"[46, 14, -52]","[77, -52, 10]","[47, 60, -12]","[47, 60, -12]","[77, -52, 10]","[46, 14, -52]",2,none,far
"[49, 72, 47]","[65, -23, -20]","[87, -75, 45]","[49, 72, 47]","[65, -23, -20]","[87, -75, 45]",0,none,far
"[53, 78, 66]","[86, -80, 82]","[53, -1, -40]","[86, -80, 82]","[53, -1, -40]","[53, 78, 66]",2,none,far
"[51, 85, -62]","[87, -72, 83]","[85, -83, 80]","[87, -72, 83]","[51, 85, -62]","[85, -83, 80]",1,none,far
"[47, 61, 1]","[36, 61, -76]","[51, 11, -57]","[36, 61, -76]","[51, 11, -57]","[47, 61, 1]",2,none,far
"[59, 37, 60]","[53, 83, -9]","[56, 91, -55]","[56, 91, -55]","[53, 83, -9]","[59, 37, 60]",2,none,far
"[41, 72, -71]","[64, -5, -51]","[73, -60, 62]","[73, -60, 62]","[64, -5, -51]","[41, 72, -71]",2,none,far
"[69, 4, 61]","[56, -8, -32]","[58, 53, 65]","[56, -8, -32]","[69, 4, 61]","[58, 53, 65]",1,none,far
"[75, -64, 43]","[40, 40, -79]","[57, 52, 62]","[40, 40, -79]","[75, -64, 43]","[57, 52, 62]",1,none,far
"[72, 4, 67]","[32, 60, -90]","[73, -49, 11]","[32, 60, -90]","[72, 4, 67]","[73, -49, 11]",1,none,far
"[46, 55, 15]","[37, 60, -96]","[69, 28, 73]","[37, 60, -96]","[46, 55, 15]","[69, 28, 73]",1,none,far
"[86, -77, 81]","[73, 24, 76]","[73, 18, 75]","[73, 18, 75]","[86, -77, 81]","[73, 24, 76]",1,none,far
"[46, 58, 31]","[74, -49, 9]","[49, 88, -76]","[74, -49, 9]","[46, 58, 31]","[49, 88, -76]",1,none,far
"[78, -75, 68]","[52, 66, 58]","[42, 36, -78]","[78, -75, 68]","[52, 66, 58]","[42, 36, -78]",0,none,far
"[54, 75, 67]","[40, 41, -81]","[86, -38, 82]","[40, 41, -81]","[54, 75, 67]","[86, -38, 82]",1,none,far
"[70, -1, 60]","[35, 43, -73]","[42, 82, -85]","[42, 82, -85]","[35, 43, -73]","[70, -1, 60]",2,none,far
"[36, 37, -66]","[71, -59, 38]","[54, 85, -26]","[36, 37, -66]","[54, 85, -26]","[71, -59, 38]",0,none,far
"[85, -83, 81]","[59, -8, -40]","[81, -44, -9]","[59, -8, -40]","[85, -83, 81]","[81, -44, -9]",1,none,far
"[79, -9, 73]","[87, -85, 78]","[85, -80, 67]","[85, -80, 67]","[79, -9, 73]","[87, -85, 78]",1,none,far
"[48, 65, -13]","[35, 57, -91]","[86, -61, 14]","[35, 57, -91]","[86, -61, 14]","[48, 65, -13]",2,none,far
"[82, -5, 81]","[52, 79, 35]","[51, 77, 25]","[51, 77, 25]","[82, -5, 81]","[52, 79, 35]",1,none,far
"[77, -36, -18]","[86, -11, 84]","[73, 9, 72]","[86, -11, 84]","[73, 9, 72]","[77, -36, -18]",2,none,far
"[84, -72, 43]","[39, 52, -60]","[75, 14, 77]","[75, 14, 77]","[39, 52, -60]","[84, -72, 43]",2,none,far
"[39, 55, -62]","[55, 87, -21]","[82, -78, 66]","[82, -78, 66]","[39, 55, -62]","[55, 87, -21]",1,none,far
"[55, 85, -10]","[38, 67, -76]","[92, -39, 88]","[55, 85, -10]","[38, 67, -76]","[92, -39, 88]",0,none,far
"[72, -66, 61]","[59, -10, -36]","[38, 53, -65]","[38, 53, -65]","[72, -66, 61]","[59, -10, -36]",1,none,far
"[44, 73, -65]","[71, -62, 48]","[83, -81, 78]","[83, -81, 78]","[44, 73, -65]","[71, -62, 48]",1,none,far
"[81, -40, 74]","[52, 80, -20]","[52, 75, 63]","[81, -40, 74]","[52, 75, 63]","[52, 80, -20]",0,none,far
"[32, 52, -79]","[76, -52, 68]","[50, 8, -51]","[50, 8, -51]","[76, -52, 68]","[32, 52, -79]",2,none,far
"[74, 1, 69]","[47, 47, 33]","[48, 68, 50]","[47, 47, 33]","[48, 68, 50]","[74, 1, 69]",2,none,far
"[41, 61, -62]","[75, -39, -8]","[86, -55, 3]","[41, 61, -62]","[86, -55, 3]","[75, -39, -8]",0,none,far
"[93, -29, 90]","[46, 56, 36]","[39, 41, -80]","[46, 56, 36]","[93, -29, 90]","[39, 41, -80]",1,none,far
"[71, -33, -14]","[50, 89, -76]","[56, 65, 66]","[56, 65, 66]","[71, -33, -14]","[50, 89, -76]",1,none,far
"[52, 4, -50]","[83, -18, 76]","[69, 10, 65]","[69, 10, 65]","[52, 4, -50]","[83, -18, 76]",1,none,far
"[36, 50, -68]","[53, 87, -58]","[63, 29, 62]","[53, 87, -58]","[36, 50, -68]","[63, 29, 62]",1,none,far
"[49, 62, -31]","[77, -69, 51]","[78, -72, 58]","[49, 62, -31]","[77, -69, 51]","[78, -72, 58]",0,none,far
"[40, 76, -80]","[87, -25, 83]","[48, 71, 6]","[40, 76, -80]","[87, -25, 83]","[48, 71, 6]",0,none,far
"[59, -1, -50]","[52, 80, 21]","[75, -68, 67]","[59, -1, -50]","[75, -68, 67]","[52, 80, 21]",0,none,far
"[57, 52, 62]","[85, -75, 47]","[87, -52, -2]","[87, -52, -2]","[85, -75, 47]","[57, 52, 62]",2,none,far
"[35, 65, -98]","[73, -56, 27]","[72, -49, 15]","[35, 65, -98]","[72, -49, 15]","[73, -56, 27]",0,none,far
"[87, -81, 82]","[77, 8, 78]","[63, 51, 72]","[87, -81, 82]","[77, 8, 78]","[63, 51, 72]",0,none,far
"[85, -53, 1]","[51, 78, 10]","[39, 36, -73]","[39, 36, -73]","[85, -53, 1]","[51, 78, 10]",1,none,far
"[43, 33, -75]","[48, 66, -8]","[49, 72, -18]","[48, 66, -8]","[49, 72, -18]","[43, 33, -75]",2,none,far
"[59, 21, 48]","[36, 75, -90]","[51, 78, 12]","[36, 75, -90]","[59, 21, 48]","[51, 78, 12]",1,none,far
"[73, -53, 62]","[68, -18, -37]","[35, 73, -91]","[35, 73, -91]","[73, -53, 62]","[68, -18, -37]",1,none,far
"[83, 0, 83]","[36, 61, -77]","[49, 70, -49]","[36, 61, -77]","[83, 0, 83]","[49, 70, -49]",1,none,far
"[78, -55, 70]","[52, 80, -12]","[42, 71, -69]","[78, -55, 70]","[42, 71, -69]","[52, 80, -12]",0,none,far
"[52, 81, -10]","[76, -56, 19]","[42, 55, -54]","[42, 55, -54]","[76, -56, 19]","[52, 81, -10]",2,none,far
"[75, -61, 32]","[80, 10, 82]","[34, 60, -81]","[75, -61, 32]","[80, 10, 82]","[34, 60, -81]",0,none,far
"[76, -8, 69]","[83, -70, 40]","[79, -76, 73]","[83, -70, 40]","[76, -8, 69]","[79, -76, 73]",1,none,far
"[73, -62, 42]","[57, 9, -63]","[49, 72, -8]","[57, 9, -63]","[49, 72, -8]","[73, -62, 42]",2,none,far
"[75, -29, 62]","[53, 83, -11]","[78, -61, 26]","[75, -29, 62]","[78, -61, 26]","[53, 83, -11]",0,none,far
"[79, -75, 73]","[74, -9, 64]","[42, 79, -81]","[79, -75, 73]","[42, 79, -81]","[74, -9, 64]",0,none,far
"[91, -45, 88]","[59, 59, 68]","[48, 65, -16]","[91, -45, 88]","[48, 65, -16]","[59, 59, 68]",0,none,far
"[48, 62, 45]","[75, -37, 64]","[39, 58, -65]","[48, 62, 45]","[39, 58, -65]","[75, -37, 64]",0,none,far
"[33, 63, -85]","[86, -39, 82]","[78, -66, 39]","[33, 63, -85]","[86, -39, 82]","[78, -66, 39]",0,none,far
"[86, -59, 82]","[49, 40, 34]","[37, 74, -87]","[49, 40, 34]","[86, -59, 82]","[37, 74, -87]",1,none,far
"[47, 69, -53]","[84, -37, 80]","[95, -21, 93]","[84, -37, 80]","[95, -21, 93]","[47, 69, -53]",2,none,far
"[94, -33, 91]","[40, 80, -89]","[79, 6, 80]","[94, -33, 91]","[40, 80, -89]","[79, 6, 80]",0,none,far
"[48, 70, 7]","[71, 1, 64]","[82, -77, 62]","[71, 1, 64]","[82, -77, 62]","[48, 70, 7]",2,none,far
"[80, -62, 75]","[84, -3, 84]","[39, 59, -66]","[39, 59, -66]","[84, -3, 84]","[80, -62, 75]",2,none,far
"[90, -36, 87]","[76, -65, 42]","[69, -53, 32]","[69, -53, 32]","[76, -65, 42]","[90, -36, 87]",2,none,far
"[78, -8, 72]","[50, 86, -68]","[66, 42, 73]","[78, -8, 72]","[66, 42, 73]","[50, 86, -68]",0,none,far
"[51, 77, -26]","[73, -52, 16]","[39, 40, -79]","[51, 77, -26]","[73, -52, 16]","[39, 40, -79]",0,none,far
"[34, 55, -88]","[60, 15, 45]","[78, -73, 61]","[60, 15, 45]","[78, -73, 61]","[34, 55, -88]",2,none,far
"[45, 51, 27]","[81, -53, 76]","[47, 86, -79]","[81, -53, 76]","[47, 86, -79]","[45, 51, 27]",2,none,far
"[50, 74, -36]","[72, -57, 61]","[68, 3, 58]","[50, 74, -36]","[72, -57, 61]","[68, 3, 58]",0,none,far
"[83, -72, 45]","[61, -8, -43]","[32, 76, -102]","[32, 76, -102]","[83, -72, 45]","[61, -8, -43]",1,none,far
"[80, -42, 73]","[39, 46, -84]","[79, -37, -19]","[39, 46, -84]","[80, -42, 73]","[79, -37, -19]",1,none,far
"[47, 59, 41]","[42, 24, -61]","[83, -19, 77]","[47, 59, 41]","[83, -19, 77]","[42, 24, -61]",0,none,far
"[60, 54, 68]","[72, -30, -21]","[72, -34, -11]","[72, -30, -21]","[72, -34, -11]","[60, 54, 68]",2,none,far
"[40, 66, -68]","[84, -58, 79]","[46, 49, 29]","[84, -58, 79]","[46, 49, 29]","[40, 66, -68]",2,none,far
"[82, -66, 30]","[35, 63, -80]","[44, 70, -62]","[35, 63, -80]","[44, 70, -62]","[82, -66, 30]",2,none,far
"[47, 54, 37]","[78, -65, 36]","[53, 2, -48]","[47, 54, 37]","[53, 2, -48]","[78, -65, 36]",0,none,far
"[76, -66, 69]","[36, 36, -64]","[32, 72, -101]","[36, 36, -64]","[32, 72, -101]","[76, -66, 69]",2,none,far
"[48, 29, -76]","[85, -74, 80]","[80, -70, 74]","[80, -70, 74]","[85, -74, 80]","[48, 29, -76]",2,none,far
"[79, -63, 73]","[50, 72, -33]","[39, 28, -60]","[39, 28, -60]","[50, 72, -33]","[79, -63, 73]",2,none,far
"[32, 60, -90]","[74, -69, 65]","[70, -57, 41]","[32, 60, -90]","[74, -69, 65]","[70, -57, 41]",0,none,far
"[83, 0, 83]","[49, 81, -60]","[79, -55, 11]","[83, 0, 83]","[79, -55, 11]","[49, 81, -60]",0,none,far
"[76, -49, 68]","[38, 47, -84]","[66, 45, 73]","[76, -49, 68]","[66, 45, 73]","[38, 47, -84]",0,none,far
"[33, 52, -77]","[52, 80, -38]","[46, 57, 31]","[46, 57, 31]","[33, 52, -77]","[52, 80, -38]",1,none,far
"[66, 37, 71]","[90, -36, 87]","[36, 57, -73]","[36, 57, -73]","[90, -36, 87]","[66, 37, 71]",2,none,far
"[80, -77, 70]","[53, 82, -12]","[51, 77, 36]","[53, 82, -12]","[51, 77, 36]","[80, -77, 70]",2,none,far
"[53, 80, 46]","[31, 66, -94]","[35, 57, -90]","[53, 80, 46]","[31, 66, -94]","[35, 57, -90]",0,none,far
"[76, -10, 68]","[47, 10, -49]","[75, -60, 31]","[75, -60, 31]","[47, 10, -49]","[76, -10, 68]",2,none,far
"[84, -71, 79]","[86, -14, 83]","[42, 55, -54]","[42, 55, -54]","[86, -14, 83]","[84, -71, 79]",2,none,far
"[33, 79, -105]","[59, 20, 47]","[86, -68, 28]","[86, -68, 28]","[59, 20, 47]","[33, 79, -105]",2,none,far
"[56, 52, 60]","[54, 91, -64]","[51, 12, -60]","[56, 52, 60]","[54, 91, -64]","[51, 12, -60]",0,none,far
"[81, -72, 76]","[58, 55, 66]","[41, 53, -57]","[81, -72, 76]","[41, 53, -57]","[58, 55, 66]",0,none,far
"[47, 10, -49]","[47, 47, 30]","[38, 80, -95]","[47, 10, -49]","[47, 47, 30]","[38, 80, -95]",0,none,far
"[52, 82, -42]","[47, 62, 43]","[51, 54, 49]","[47, 62, 43]","[52, 82, -42]","[51, 54, 49]",1,none,far
"[46, 85, -82]","[74, -55, 21]","[83, -74, 50]","[83, -74, 50]","[74, -55, 21]","[46, 85, -82]",2,none,far
"[46, 61, 20]","[70, -50, 55]","[76, -72, 68]","[70, -50, 55]","[76, -72, 68]","[46, 61, 20]",2,none,far
"[54, 55, 58]","[76, -34, -21]","[87, -81, 62]","[87, -81, 62]","[54, 55, 58]","[76, -34, -21]",1,none,far
"[49, 71, 16]","[72, 14, 73]","[65, -20, -29]","[65, -20, -29]","[49, 71, 16]","[72, 14, 73]",1,none,far
"[40, 80, -89]","[81, -27, 74]","[53, 59, 57]","[40, 80, -89]","[53, 59, 57]","[81, -27, 74]",0,none,far
"[42, 79, -79]","[83, -51, 78]","[87, -35, 82]","[42, 79, -79]","[87, -35, 82]","[83, -51, 78]",0,none,far
"[74, -67, 56]","[71, 5, 66]","[75, 23, 79]","[75, 23, 79]","[71, 5, 66]","[74, -67, 56]",2,none,far
"[85, -28, 80]","[34, 42, -68]","[34, 79, -102]","[85, -28, 80]","[34, 42, -68]","[34, 79, -102]",0,none,far
"[49, 41, 35]","[76, -6, 70]","[32, 54, -81]","[32, 54, -81]","[49, 41, 35]","[76, -6, 70]",1,none,far
"[52, 79, 47]","[69, -49, 21]","[95, -28, 92]","[52, 79, 47]","[69, -49, 21]","[95, -28, 92]",0,none,far
"[44, 16, -53]","[73, -41, -2]","[46, 52, 16]","[44, 16, -53]","[73, -41, -2]","[46, 52, 16]",0,none,far
"[73, -66, 63]","[48, 63, -21]","[42, 60, -58]","[73, -66, 63]","[48, 63, -21]","[42, 60, -58]",0,none,far
"[67, 10, 60]","[80, -22, 71]","[58, 65, 69]","[67, 10, 60]","[58, 65, 69]","[80, -22, 71]",0,none,far
"[69, 28, 72]","[30, 69, -97]","[87, -84, 76]","[30, 69, -97]","[69, 28, 72]","[87, -84, 76]",1,none,far
"[61, 48, 68]","[77, -62, 69]","[39, 53, -63]","[61, 48, 68]","[77, -62, 69]","[39, 53, -63]",0,none,far
"[75, -60, 66]","[76, 17, 78]","[87, -51, -4]","[75, -60, 66]","[76, 17, 78]","[87, -51, -4]",0,none,far
"[75, -60, 66]","[73, 7, 71]","[51, 2, -42]","[51, 2, -42]","[73, 7, 71]","[75, -60, 66]",2,none,far
"[77, -72, 59]","[55, 86, -16]","[53, 84, -47]","[53, 84, -47]","[55, 86, -16]","[77, -72, 59]",2,none,far
"[77, -68, 69]","[39, 79, -89]","[41, 24, -58]","[77, -68, 69]","[41, 24, -58]","[39, 79, -89]",0,none,far
"[58, 96, -62]","[59, 27, 52]","[33, 66, -98]","[59, 27, 52]","[33, 66, -98]","[58, 96, -62]",2,none,far
"[51, 79, 6]","[94, -31, 90]","[76, -47, 2]","[76, -47, 2]","[94, -31, 90]","[51, 79, 6]",2,none,far
"[47, 56, -8]","[80, -17, 71]","[66, 37, 71]","[47, 56, -8]","[80, -17, 71]","[66, 37, 71]",0,none,far
"[51, 77, -1]","[44, 24, -65]","[32, 66, -91]","[51, 77, -1]","[32, 66, -91]","[44, 24, -65]",0,none,far
"[74, -32, -22]","[62, 38, 65]","[44, 16, -51]","[44, 16, -51]","[62, 38, 65]","[74, -32, -22]",2,none,far
"[83, -78, 63]","[54, 83, 3]","[55, 86, -25]","[55, 86, -25]","[83, -78, 63]","[54, 83, 3]",1,none,far
"[74, -56, 24]","[46, 61, -48]","[54, 45, 51]","[46, 61, -48]","[54, 45, 51]","[74, -56, 24]",2,none,far
"[52, 89, -68]","[86, -82, 73]","[48, 71, 27]","[48, 71, 27]","[52, 89, -68]","[86, -82, 73]",1,none,far
"[53, 80, 44]","[73, -66, 54]","[71, -51, 58]","[73, -66, 54]","[53, 80, 44]","[71, -51, 58]",1,none,far
"[73, -44, 60]","[63, 14, 53]","[50, 89, -76]","[63, 14, 53]","[50, 89, -76]","[73, -44, 60]",2,none,far
"[49, 72, 50]","[42, 41, -83]","[56, 89, -27]","[56, 89, -27]","[42, 41, -83]","[49, 72, 50]",2,none,far
"[71, -39, 55]","[50, 51, 44]","[58, 23, 46]","[71, -39, 55]","[58, 23, 46]","[50, 51, 44]",0,none,far
"[77, -41, 68]","[46, 59, 31]","[52, 69, 60]","[77, -41, 68]","[46, 59, 31]","[52, 69, 60]",0,none,far
"[74, -54, 19]","[48, 64, -28]","[34, 58, -80]","[74, -54, 19]","[34, 58, -80]","[48, 64, -28]",0,none,far
"[88, -63, 15]","[48, 69, -5]","[50, 73, -27]","[50, 73, -27]","[88, -63, 15]","[48, 69, -5]",1,none,far
"[77, -61, 29]","[35, 46, -79]","[51, 75, -40]","[35, 46, -79]","[51, 75, -40]","[77, -61, 29]",2,none,far
"[84, -74, 46]","[70, -27, -26]","[51, 76, 50]","[84, -74, 46]","[51, 76, 50]","[70, -27, -26]",0,none,far
"[82, -65, 27]","[45, 68, -56]","[60, 36, 61]","[45, 68, -56]","[82, -65, 27]","[60, 36, 61]",1,none,far
"[55, 86, -12]","[76, -54, 68]","[56, 5, -57]","[56, 5, -57]","[55, 86, -12]","[76, -54, 68]",1,none,far
"[37, 51, -88]","[71, -28, -24]","[83, -36, 78]","[37, 51, -88]","[83, -36, 78]","[71, -28, -24]",0,none,far
"[87, -63, 83]","[56, -4, -42]","[32, 61, -91]","[87, -63, 83]","[32, 61, -91]","[56, -4, -42]",0,none,far
"[47, 65, 9]","[34, 68, -100]","[79, -37, -19]","[79, -37, -19]","[34, 68, -100]","[47, 65, 9]",2,none,far
"[66, 40, 72]","[51, 77, 45]","[79, -63, 73]","[51, 77, 45]","[79, -63, 73]","[66, 40, 72]",2,none,far
"[58, -10, -33]","[77, -35, -20]","[89, -47, -13]","[77, -35, -20]","[58, -10, -33]","[89, -47, -13]",1,none,far
"[72, -38, 58]","[40, 33, -71]","[52, 45, 45]","[40, 33, -71]","[72, -38, 58]","[52, 45, 45]",1,none,far
