"[65, -24, -19]","[61, -1, -52]","[48, 65, -13]","[61, -1, -52]","[65, -24, -19]","[48, 65, -13]",1,none,split
"[76, -67, 68]","[86, -59, 82]","[36, 79, -99]","[76, -67, 68]","[36, 79, -99]","[86, -59, 82]",0,none,split
"[32, 76, -103]","[44, 28, -71]","[84, -31, 79]","[84, -31, 79]","[44, 28, -71]","[32, 76, -103]",2,none,split
"[62, 50, 70]","[53, 70, 63]","[75, -66, 66]","[75, -66, 66]","[53, 70, 63]","[62, 50, 70]",2,none,split
"[70, -59, 45]","[78, -72, 57]","[34, 76, -99]","[78, -72, 57]","[34, 76, -99]","[70, -59, 45]",2,none,split
"[45, 18, -58]","[32, 67, -90]","[90, -59, 86]","[90, -59, 86]","[45, 18, -58]","[32, 67, -90]",1,none,split
"[40, 27, -61]","[38, 72, -81]","[69, -54, 54]","[40, 27, -61]","[38, 72, -81]","[69, -54, 54]",0,none,split
"[74, -49, 9]","[71, -63, 52]","[41, 79, -83]","[74, -49, 9]","[71, -63, 52]","[41, 79, -83]",0,none,split
"[89, -40, 86]","[80, -18, 71]","[48, 67, -13]","[48, 67, -13]","[89, -40, 86]","[80, -18, 71]",1,none,split
"[84, -65, 79]","[78, -18, 67]","[32, 77, -106]","[32, 77, -106]","[78, -18, 67]","[84, -65, 79]",2,none,split
"[83, -81, 74]","[81, -74, 54]","[55, 89, -44]","[83, -81, 74]","[81, -74, 54]","[55, 89, -44]",0,none,split
"[85, -77, 55]","[85, -75, 80]","[70, 5, 64]","[85, -75, 80]","[85, -77, 55]","[70, 5, 64]",1,none,split
"[33, 60, -81]","[41, 61, -64]","[53, 91, -68]","[53, 91, -68]","[41, 61, -64]","[33, 60, -81]",2,none,split
"[79, -77, 72]","[76, -54, 13]","[77, -6, 72]","[77, -6, 72]","[76, -54, 13]","[79, -77, 72]",2,none,split
"[84, -56, 79]","[81, -20, 74]","[73, -32, -20]","[81, -20, 74]","[73, -32, -20]","[84, -56, 79]",2,none,split
"[82, -44, -11]","[87, -66, 23]","[70, -47, 54]","[82, -44, -11]","[70, -47, 54]","[87, -66, 23]",0,none,split
"[50, 68, -43]","[57, 91, -40]","[85, -76, 50]","[50, 68, -43]","[57, 91, -40]","[85, -76, 50]",0,none,split
"[80, -20, 72]","[84, -5, 84]","[49, 69, -32]","[84, -5, 84]","[80, -20, 72]","[49, 69, -32]",1,none,split
"[85, -48, 81]","[81, -63, 27]","[46, 71, -56]","[46, 71, -56]","[81, -63, 27]","[85, -48, 81]",2,none,split
"[39, 52, -61]","[47, 68, -52]","[86, -81, 66]","[39, 52, -61]","[47, 68, -52]","[86, -81, 66]",0,none,split
"[88, -73, 84]","[76, -32, 66]","[52, 81, -34]","[76, -32, 66]","[88, -73, 84]","[52, 81, -34]",1,none,split
"[46, 56, 19]","[53, 79, 48]","[56, 23, 41]","[46, 56, 19]","[56, 23, 41]","[53, 79, 48]",0,none,split
"[79, -77, 73]","[73, -55, 62]","[71, -15, -44]","[73, -55, 62]","[71, -15, -44]","[79, -77, 73]",2,none,split
"[55, 87, -25]","[53, 84, -51]","[72, -56, 60]","[72, -56, 60]","[53, 84, -51]","[55, 87, -25]",2,none,split
"[48, 66, -46]","[57, 91, -49]","[48, 8, -49]","[48, 8, -49]","[48, 66, -46]","[57, 91, -49]",1,none,split
"[39, 68, -75]","[48, 62, -22]","[59, 36, 58]","[48, 62, -22]","[39, 68, -75]","[59, 36, 58]",1,none,split
"[42, 81, -85]","[33, 62, -85]","[70, -18, -39]","[33, 62, -85]","[70, -18, -39]","[42, 81, -85]",2,none,split
"[54, 0, -45]","[72, -20, -39]","[40, 81, -89]","[54, 0, -45]","[72, -20, -39]","[40, 81, -89]",0,none,split
"[52, 0, -42]","[47, 10, -47]","[46, 85, -81]","[47, 10, -47]","[52, 0, -42]","[46, 85, -81]",1,none,split
"[82, -6, 80]","[73, -32, 59]","[46, 16, -59]","[73, -32, 59]","[82, -6, 80]","[46, 16, -59]",1,none,split
"[38, 39, -75]","[34, 69, -88]","[74, -8, 65]","[38, 39, -75]","[34, 69, -88]","[74, -8, 65]",0,none,split
"[87, -49, -8]","[86, -60, 12]","[70, -50, 22]","[87, -49, -8]","[86, -60, 12]","[70, -50, 22]",0,none,split
"[34, 60, -81]","[35, 54, -88]","[64, 5, 50]","[35, 54, -88]","[64, 5, 50]","[34, 60, -81]",2,none,split
"[48, 9, -48]","[55, -5, -35]","[46, 66, -54]","[48, 9, -48]","[46, 66, -54]","[55, -5, -35]",0,none,split
"[85, -44, -13]","[78, -55, 13]","[54, 64, 63]","[78, -55, 13]","[54, 64, 63]","[85, -44, -13]",2,none,split
"[52, 35, 36]","[66, 43, 73]","[80, -71, 48]","[80, -71, 48]","[52, 35, 36]","[66, 43, 73]",1,none,split
"[75, -65, 45]","[79, -49, 1]","[33, 61, -92]","[75, -65, 45]","[79, -49, 1]","[33, 61, -92]",0,none,split
"[74, -39, -7]","[76, -51, 9]","[51, 75, 62]","[74, -39, -7]","[76, -51, 9]","[51, 75, 62]",0,none,split
"[49, 72, 33]","[55, 63, 63]","[88, -75, 84]","[49, 72, 33]","[55, 63, 63]","[88, -75, 84]",0,none,split
"[86, -83, 81]","[70, -46, 54]","[85, -57, 6]","[85, -57, 6]","[70, -46, 54]","[86, -83, 81]",2,none,split
"[53, 59, 57]","[53, 82, 28]","[87, -69, 82]","[53, 82, 28]","[53, 59, 57]","[87, -69, 82]",1,none,split
"[32, 70, -94]","[39, 73, -81]","[86, -56, 81]","[86, -56, 81]","[32, 70, -94]","[39, 73, -81]",1,none,split
"[35, 41, -69]","[40, 69, -73]","[48, 69, -12]","[40, 69, -73]","[48, 69, -12]","[35, 41, -69]",2,none,split
"[51, 67, 58]","[50, 38, 34]","[39, 51, -60]","[51, 67, 58]","[50, 38, 34]","[39, 51, -60]",0,none,split
"[61, -5, -48]","[64, -19, -30]","[74, 15, 75]","[61, -5, -48]","[74, 15, 75]","[64, -19, -30]",0,none,split
"[55, 68, 66]","[52, 49, 49]","[72, -31, -21]","[52, 49, 49]","[72, -31, -21]","[55, 68, 66]",2,none,split
"[45, 15, -50]","[45, 40, -85]","[86, -41, 82]","[86, -41, 82]","[45, 40, -85]","[45, 15, -50]",2,none,split
"[49, 68, -23]","[52, 81, -16]","[53, 35, 41]","[53, 35, 41]","[49, 68, -23]","[52, 81, -16]",1,none,split
"[55, 89, -43]","[48, 69, 6]","[84, -62, 80]","[55, 89, -43]","[84, -62, 80]","[48, 69, 6]",0,none,split
"[51, 76, 44]","[48, 71, 24]","[53, 11, -61]","[53, 11, -61]","[51, 76, 44]","[48, 71, 24]",1,none,split
"[66, 26, 68]","[73, 5, 70]","[68, -55, 40]","[66, 26, 68]","[73, 5, 70]","[68, -55, 40]",0,none,split
"[56, -4, -40]","[44, 35, -79]","[84, -79, 80]","[56, -4, -40]","[44, 35, -79]","[84, -79, 80]",0,none,split
"[46, 82, -73]","[39, 44, -82]","[76, -56, 20]","[39, 44, -82]","[76, -56, 20]","[46, 82, -73]",2,none,split
"[81, -67, 75]","[77, -22, 66]","[47, 65, 38]","[47, 65, 38]","[81, -67, 75]","[77, -22, 66]",1,none,split
"[91, -28, 88]","[87, -84, 82]","[81, -56, 11]","[81, -56, 11]","[87, -84, 82]","[91, -28, 88]",2,none,split
"[53, 81, 19]","[52, 79, 66]","[48, 82, -66]","[48, 82, -66]","[52, 79, 66]","[53, 81, 19]",2,none,split
"[50, 72, -40]","[55, 87, -21]","[37, 75, -89]","[50, 72, -40]","[55, 87, -21]","[37, 75, -89]",0,none,split
"[40, 77, -82]","[48, 63, -25]","[80, -76, 74]","[40, 77, -82]","[48, 63, -25]","[80, -76, 74]",0,none,split
"[75, -63, 37]","[85, -83, 77]","[72, -5, 63]","[72, -5, 63]","[85, -83, 77]","[75, -63, 37]",2,none,split
"[34, 68, -87]","[44, 71, -64]","[82, -78, 77]","[44, 71, -64]","[34, 68, -87]","[82, -78, 77]",1,none,split
"[44, 61, -54]","[40, 67, -70]","[58, 57, 66]","[40, 67, -70]","[44, 61, -54]","[58, 57, 66]",1,none,split
"[51, 79, -34]","[54, 92, -66]","[32, 76, -106]","[51, 79, -34]","[32, 76, -106]","[54, 92, -66]",0,none,split
"[65, 17, 61]","[60, 27, 55]","[53, 41, 45]","[53, 41, 45]","[60, 27, 55]","[65, 17, 61]",2,none,split
"[74, -35, -13]","[83, -39, -20]","[86, -84, 79]","[83, -39, -20]","[86, -84, 79]","[74, -35, -13]",2,none,split
"[50, 63, 52]","[51, 36, 35]","[90, -50, 87]","[90, -50, 87]","[51, 36, 35]","[50, 63, 52]",2,none,split
"[86, -80, 61]","[77, -73, 70]","[62, 15, 53]","[62, 15, 53]","[77, -73, 70]","[86, -80, 61]",2,none,split
"[34, 67, -85]","[40, 46, -85]","[50, 71, 58]","[50, 71, 58]","[40, 46, -85]","[34, 67, -85]",2,none,split
"[75, -28, -29]","[74, -35, -13]","[47, 61, -12]","[47, 61, -12]","[75, -28, -29]","[74, -35, -13]",1,none,split
"[80, -41, -14]","[72, -31, -19]","[32, 78, -106]","[80, -41, -14]","[72, -31, -19]","[32, 78, -106]",0,none,split
"[47, 61, -14]","[43, 70, -64]","[71, -38, -4]","[47, 61, -14]","[43, 70, -64]","[71, -38, -4]",0,none,split
"[76, -68, 48]","[86, -82, 82]","[73, -2, 66]","[73, -2, 66]","[76, -68, 48]","[86, -82, 82]",1,none,split
"[50, 4, -44]","[43, 26, -67]","[47, 84, -75]","[43, 26, -67]","[50, 4, -44]","[47, 84, -75]",1,none,split
"[32, 57, -87]","[42, 82, -84]","[58, 1, -55]","[32, 57, -87]","[58, 1, -55]","[42, 82, -84]",0,none,split
"[80, -72, 52]","[75, -54, 17]","[88, -45, -15]","[80, -72, 52]","[75, -54, 17]","[88, -45, -15]",0,none,split
"[34, 77, -100]","[37, 54, -68]","[50, 72, -35]","[37, 54, -68]","[34, 77, -100]","[50, 72, -35]",1,none,split
"[82, -69, 77]","[81, -75, 59]","[51, 78, -31]","[81, -75, 59]","[82, -69, 77]","[51, 78, -31]",1,none,split
"[35, 78, -99]","[41, 69, -71]","[74, -67, 64]","[41, 69, -71]","[74, -67, 64]","[35, 78, -99]",2,none,split
"[50, 74, 31]","[52, 71, 62]","[62, -12, -37]","[50, 74, 31]","[62, -12, -37]","[52, 71, 62]",0,none,split
"[67, -27, -15]","[65, -7, -49]","[78, -29, 68]","[65, -7, -49]","[78, -29, 68]","[67, -27, -15]",2,none,split
"[48, 61, -29]","[53, 83, -15]","[70, 9, 67]","[70, 9, 67]","[53, 83, -15]","[48, 61, -29]",2,none,split
"[42, 30, -70]","[38, 47, -60]","[84, -77, 57]","[38, 47, -60]","[42, 30, -70]","[84, -77, 57]",1,none,split
"[80, -38, -19]","[71, -37, -5]","[82, -40, 76]","[82, -40, 76]","[71, -37, -5]","[80, -38, -19]",2,none,split
"[75, -67, 66]","[88, -28, 84]","[50, 24, -73]","[75, -67, 66]","[50, 24, -73]","[88, -28, 84]",0,none,split
"[83, -78, 66]","[72, -66, 59]","[37, 68, -79]","[37, 68, -79]","[83, -78, 66]","[72, -66, 59]",1,none,split
"[49, 71, -49]","[46, 80, -68]","[70, 11, 67]","[70, 11, 67]","[46, 80, -68]","[49, 71, -49]",2,none,split
"[82, -52, 76]","[86, -83, 78]","[46, 13, -53]","[82, -52, 76]","[46, 13, -53]","[86, -83, 78]",0,none,split
"[80, -76, 67]","[69, -48, 19]","[50, 77, -6]","[80, -76, 67]","[69, -48, 19]","[50, 77, -6]",0,none,split
"[37, 75, -89]","[49, 66, -37]","[66, -17, -37]","[37, 75, -89]","[66, -17, -37]","[49, 66, -37]",0,none,split
"[59, 23, 48]","[69, 2, 61]","[48, 62, 48]","[69, 2, 61]","[59, 23, 48]","[48, 62, 48]",1,none,split
"[44, 21, -62]","[53, 9, -57]","[76, -61, 30]","[53, 9, -57]","[76, -61, 30]","[44, 21, -62]",2,none,split
"[78, -12, 71]","[70, 1, 60]","[34, 57, -90]","[70, 1, 60]","[78, -12, 71]","[34, 57, -90]",1,none,split
"[47, 59, -9]","[50, 75, -21]","[32, 61, -87]","[32, 61, -87]","[50, 75, -21]","[47, 59, -9]",2,none,split
"[37, 50, -65]","[32, 77, -105]","[79, -31, 71]","[32, 77, -105]","[37, 50, -65]","[79, -31, 71]",1,none,split
"[49, 67, -28]","[48, 63, -14]","[44, 38, -82]","[49, 67, -28]","[44, 38, -82]","[48, 63, -14]",0,none,split
"[87, -45, 83]","[94, -33, 91]","[66, 2, 52]","[87, -45, 83]","[94, -33, 91]","[66, 2, 52]",0,none,split
"[72, -49, 13]","[73, -57, 63]","[83, -62, 79]","[73, -57, 63]","[72, -49, 13]","[83, -62, 79]",1,none,split
"[46, 57, 24]","[52, 80, 5]","[60, 27, 54]","[46, 57, 24]","[52, 80, 5]","[60, 27, 54]",0,none,split
"[37, 53, -67]","[51, 87, -65]","[47, 60, 3]","[37, 53, -67]","[51, 87, -65]","[47, 60, 3]",0,none,split
"[33, 66, -88]","[47, 71, -56]","[58, 39, 58]","[58, 39, 58]","[47, 71, -56]","[33, 66, -88]",2,none,split
"[79, -35, 72]","[86, -24, 82]","[44, 29, -72]","[86, -24, 82]","[44, 29, -72]","[79, -35, 72]",2,none,split
"[78, -45, -4]","[85, -68, 29]","[46, 58, 2]","[46, 58, 2]","[85, -68, 29]","[78, -45, -4]",2,none,split
"[70, -52, 27]","[77, -55, 69]","[57, -7, -39]","[57, -7, -39]","[77, -55, 69]","[70, -52, 27]",2,none,split
"[50, 64, 55]","[61, 44, 66]","[87, -80, 82]","[50, 64, 55]","[61, 44, 66]","[87, -80, 82]",0,none,split
"[44, 19, -58]","[37, 49, -66]","[42, 81, -83]","[37, 49, -66]","[42, 81, -83]","[44, 19, -58]",2,none,split
"[46, 58, 37]","[50, 70, 56]","[84, -64, 21]","[84, -64, 21]","[46, 58, 37]","[50, 70, 56]",1,none,split
"[71, -56, 33]","[75, -70, 66]","[39, 67, -73]","[39, 67, -73]","[71, -56, 33]","[75, -70, 66]",1,none,split
"[60, 34, 58]","[63, 25, 60]","[73, -32, 59]","[60, 34, 58]","[63, 25, 60]","[73, -32, 59]",0,none,split
"[85, -83, 78]","[69, -59, 46]","[54, 32, 42]","[69, -59, 46]","[85, -83, 78]","[54, 32, 42]",1,none,split
"[87, -36, 83]","[72, -37, 58]","[57, 92, -44]","[72, -37, 58]","[87, -36, 83]","[57, 92, -44]",1,none,split
"[48, 61, -18]","[54, 84, -19]","[81, -38, -19]","[54, 84, -19]","[81, -38, -19]","[48, 61, -18]",2,none,split
"[62, -18, -26]","[58, -6, -41]","[81, -59, 18]","[81, -59, 18]","[58, -6, -41]","[62, -18, -26]",2,none,split
"[85, -77, 55]","[73, -55, 23]","[32, 77, -104]","[73, -55, 23]","[32, 77, -104]","[85, -77, 55]",2,none,split
"[60, -13, -32]","[64, -22, -20]","[49, 73, 47]","[49, 73, 47]","[60, -13, -32]","[64, -22, -20]",1,none,split
"[48, 85, -74]","[39, 61, -68]","[46, 53, 16]","[39, 61, -68]","[48, 85, -74]","[46, 53, 16]",1,none,split
"[88, -79, 54]","[84, -70, 36]","[50, 8, -53]","[88, -79, 54]","[84, -70, 36]","[50, 8, -53]",0,none,split
"[94, -21, 92]","[86, -20, 81]","[80, 12, 82]","[80, 12, 82]","[94, -21, 92]","[86, -20, 81]",1,none,split
"[90, -62, 86]","[71, -61, 46]","[58, 95, -62]","[71, -61, 46]","[90, -62, 86]","[58, 95, -62]",1,none,split
"[85, -68, 29]","[74, -65, 46]","[71, -37, -5]","[71, -37, -5]","[85, -68, 29]","[74, -65, 46]",1,none,split
"[88, -45, -15]","[70, -28, -21]","[64, 9, 53]","[88, -45, -15]","[70, -28, -21]","[64, 9, 53]",0,none,split
"[50, 72, -35]","[37, 66, -77]","[81, -73, 52]","[50, 72, -35]","[37, 66, -77]","[81, -73, 52]",0,none,split
"[52, 6, -54]","[43, 21, -60]","[49, 72, 36]","[52, 6, -54]","[43, 21, -60]","[49, 72, 36]",0,none,split
"[58, 5, -59]","[44, 17, -52]","[49, 74, 31]","[49, 74, 31]","[44, 17, -52]","[58, 5, -59]",2,none,split
"[53, 87, -58]","[48, 68, -2]","[32, 78, -106]","[48, 68, -2]","[32, 78, -106]","[53, 87, -58]",2,none,split
"[52, 22, -73]","[59, -11, -34]","[49, 73, -14]","[52, 22, -73]","[49, 73, -14]","[59, -11, -34]",0,none,split
"[84, -32, 79]","[71, -51, 57]","[32, 52, -79]","[84, -32, 79]","[32, 52, -79]","[71, -51, 57]",0,none,split
"[86, -56, 82]","[78, -66, 71]","[80, -43, -10]","[80, -43, -10]","[86, -56, 82]","[78, -66, 71]",1,none,split
"[86, -85, 80]","[71, -53, 25]","[76, -26, -34]","[86, -85, 80]","[76, -26, -34]","[71, -53, 25]",0,none,split
"[36, 40, -71]","[36, 72, -86]","[70, 1, 62]","[36, 72, -86]","[36, 40, -71]","[70, 1, 62]",1,none,split
"[43, 58, -54]","[40, 80, -89]","[68, 9, 63]","[68, 9, 63]","[40, 80, -89]","[43, 58, -54]",2,none,split
"[46, 81, -72]","[35, 43, -75]","[71, -40, 0]","[35, 43, -75]","[46, 81, -72]","[71, -40, 0]",1,none,split
"[82, -76, 59]","[91, -49, 88]","[46, 57, 28]","[46, 57, 28]","[91, -49, 88]","[82, -76, 59]",2,none,split
"[86, -75, 81]","[89, -30, 85]","[81, 2, 81]","[89, -30, 85]","[81, 2, 81]","[86, -75, 81]",2,none,split
"[49, 69, -28]","[40, 73, -77]","[51, 52, 49]","[51, 52, 49]","[40, 73, -77]","[49, 69, -28]",2,none,split
"[46, 56, 10]","[47, 67, 27]","[86, -83, 78]","[46, 56, 10]","[86, -83, 78]","[47, 67, 27]",0,none,split
"[41, 78, -81]","[47, 75, -60]","[54, 85, -26]","[54, 85, -26]","[47, 75, -60]","[41, 78, -81]",2,none,split
"[48, 63, -21]","[56, 89, -41]","[74, -67, 65]","[56, 89, -41]","[74, -67, 65]","[48, 63, -21]",2,none,split
"[47, 58, 41]","[52, 79, 61]","[76, 0, 74]","[52, 79, 61]","[47, 58, 41]","[76, 0, 74]",1,none,split
"[50, 24, -73]","[34, 46, -77]","[47, 63, -1]","[34, 46, -77]","[50, 24, -73]","[47, 63, -1]",1,none,split
"[47, 65, 27]","[49, 72, 55]","[79, -59, 20]","[47, 65, 27]","[49, 72, 55]","[79, -59, 20]",0,none,split
"[34, 71, -103]","[41, 75, -78]","[48, 49, 37]","[48, 49, 37]","[34, 71, -103]","[41, 75, -78]",1,none,split
"[85, -73, 80]","[78, -50, 71]","[50, 3, -43]","[85, -73, 80]","[50, 3, -43]","[78, -50, 71]",0,none,split
"[34, 52, -73]","[42, 28, -68]","[55, 0, -48]","[55, 0, -48]","[34, 52, -73]","[42, 28, -68]",1,none,split
"[48, 64, -9]","[50, 88, -72]","[63, -12, -40]","[48, 64, -9]","[63, -12, -40]","[50, 88, -72]",0,none,split
"[69, -55, 54]","[83, -80, 73]","[46, 59, 18]","[83, -80, 73]","[46, 59, 18]","[69, -55, 54]",2,none,split
"[47, 22, -68]","[53, 4, -50]","[34, 70, -89]","[34, 70, -89]","[53, 4, -50]","[47, 22, -68]",2,none,split
"[48, 28, -76]","[58, -12, -30]","[51, 77, 54]","[51, 77, 54]","[48, 28, -76]","[58, -12, -30]",1,none,split
"[56, 4, -55]","[67, -17, -38]","[53, 79, 65]","[53, 79, 65]","[67, -17, -38]","[56, 4, -55]",2,none,split
"[48, 69, 40]","[48, 68, 27]","[49, 65, -37]","[48, 69, 40]","[49, 65, -37]","[48, 68, 27]",0,none,split
"[79, -16, 69]","[88, -66, 84]","[76, -32, -23]","[79, -16, 69]","[88, -66, 84]","[76, -32, -23]",0,none,split
"[66, -25, -20]","[75, -36, -15]","[87, -55, 1]","[66, -25, -20]","[75, -36, -15]","[87, -55, 1]",0,none,split
"[49, 50, 40]","[46, 57, 31]","[34, 53, -85]","[49, 50, 40]","[34, 53, -85]","[46, 57, 31]",0,none,split
"[52, 79, 32]","[47, 58, -11]","[68, 0, 57]","[52, 79, 32]","[68, 0, 57]","[47, 58, -11]",0,none,split
"[73, -31, -21]","[64, -11, -43]","[54, 84, -5]","[64, -11, -43]","[73, -31, -21]","[54, 84, -5]",1,none,split
"[84, -36, 79]","[73, -51, 61]","[38, 52, -64]","[84, -36, 79]","[38, 52, -64]","[73, -51, 61]",0,none,split
"[79, -72, 52]","[86, -84, 81]","[52, 78, 55]","[79, -72, 52]","[86, -84, 81]","[52, 78, 55]",0,none,split
"[75, -58, 66]","[86, -79, 60]","[41, 23, -57]","[86, -79, 60]","[41, 23, -57]","[75, -58, 66]",2,none,split
"[48, 69, -13]","[50, 74, 33]","[52, 64, 58]","[48, 69, -13]","[52, 64, 58]","[50, 74, 33]",0,none,split
"[85, -40, -21]","[89, -53, -4]","[50, 74, 59]","[85, -40, -21]","[89, -53, -4]","[50, 74, 59]",0,none,split
"[75, -11, 65]","[84, -38, 80]","[88, -66, 22]","[88, -66, 22]","[75, -11, 65]","[84, -38, 80]",1,none,split
"[68, -19, -36]","[53, 1, -45]","[86, -48, 82]","[53, 1, -45]","[68, -19, -36]","[86, -48, 82]",1,none,split
"[83, -79, 78]","[75, -40, 65]","[52, 68, 60]","[83, -79, 78]","[52, 68, 60]","[75, -40, 65]",0,none,split
"[75, -11, 63]","[81, -20, 74]","[32, 58, -82]","[75, -11, 63]","[32, 58, -82]","[81, -20, 74]",0,none,split
"[87, -84, 75]","[81, -69, 41]","[73, -10, 61]","[73, -10, 61]","[81, -69, 41]","[87, -84, 75]",2,none,split
"[50, 6, -49]","[48, 26, -73]","[82, -5, 80]","[82, -5, 80]","[50, 6, -49]","[48, 26, -73]",1,none,split
"[82, -77, 61]","[84, -26, 79]","[39, 66, -72]","[39, 66, -72]","[84, -26, 79]","[82, -77, 61]",2,none,split
"[79, -63, 72]","[78, -67, 43]","[54, -2, -39]","[78, -67, 43]","[54, -2, -39]","[79, -63, 72]",2,none,split
"[80, -50, 1]","[70, -52, 25]","[45, 69, -60]","[45, 69, -60]","[80, -50, 1]","[70, -52, 25]",1,none,split
"[86, -64, 20]","[79, -67, 41]","[51, 79, -37]","[86, -64, 20]","[79, -67, 41]","[51, 79, -37]",0,none,split
"[77, -18, 66]","[71, -62, 57]","[83, -42, -14]","[83, -42, -14]","[71, -62, 57]","[77, -18, 66]",2,none,split
"[93, -31, 90]","[91, -11, 90]","[60, 30, 57]","[93, -31, 90]","[60, 30, 57]","[91, -11, 90]",0,none,split
"[75, -69, 66]","[71, -57, 34]","[45, 81, -75]","[75, -69, 66]","[71, -57, 34]","[45, 81, -75]",0,none,split
"[49, 72, 19]","[52, 79, 64]","[59, 97, -60]","[49, 72, 19]","[59, 97, -60]","[52, 79, 64]",0,none,split
"[49, 70, 55]","[50, 76, 26]","[34, 42, -69]","[50, 76, 26]","[49, 70, 55]","[34, 42, -69]",1,none,split
"[79, -77, 73]","[71, -50, 17]","[94, -19, 91]","[79, -77, 73]","[71, -50, 17]","[94, -19, 91]",0,none,split
"[79, -67, 38]","[73, -68, 63]","[52, 81, -28]","[73, -68, 63]","[52, 81, -28]","[79, -67, 38]",2,none,split
"[49, 73, 11]","[57, 90, -29]","[67, -26, -20]","[67, -26, -20]","[49, 73, 11]","[57, 90, -29]",1,none,split
"[54, 32, 41]","[47, 65, 36]","[51, 4, -48]","[51, 4, -48]","[54, 32, 41]","[47, 65, 36]",1,none,split
"[77, -72, 70]","[85, -54, 81]","[46, 56, 3]","[46, 56, 3]","[85, -54, 81]","[77, -72, 70]",2,none,split
"[45, 55, 32]","[54, 64, 63]","[65, 4, 50]","[54, 64, 63]","[45, 55, 32]","[65, 4, 50]",1,none,split
"[46, 60, 14]","[48, 71, 4]","[85, -77, 80]","[46, 60, 14]","[85, -77, 80]","[48, 71, 4]",0,none,split
"[75, -21, 62]","[77, -60, 70]","[50, 75, 9]","[50, 75, 9]","[75, -21, 62]","[77, -60, 70]",1,none,split
"[83, -80, 69]","[77, -53, 68]","[30, 69, -97]","[30, 69, -97]","[77, -53, 68]","[83, -80, 69]",2,none,split
"[31, 74, -101]","[38, 80, -95]","[69, -51, 27]","[31, 74, -101]","[38, 80, -95]","[69, -51, 27]",0,none,split
"[87, -58, 83]","[73, -65, 53]","[34, 62, -95]","[34, 62, -95]","[87, -58, 83]","[73, -65, 53]",1,none,split
"[52, 82, -39]","[49, 69, -26]","[84, -73, 45]","[84, -73, 45]","[49, 69, -26]","[52, 82, -39]",2,none,split
"[46, 75, -62]","[57, 92, -49]","[87, -51, -4]","[46, 75, -62]","[57, 92, -49]","[87, -51, -4]",0,none,split
"[82, -31, 76]","[79, -72, 73]","[41, 80, -86]","[41, 80, -86]","[79, -72, 73]","[82, -31, 76]",2,none,split
"[37, 56, -91]","[42, 74, -74]","[57, -9, -35]","[57, -9, -35]","[37, 56, -91]","[42, 74, -74]",1,none,split
"[51, 79, -7]","[54, 86, -27]","[47, 10, -47]","[54, 86, -27]","[51, 79, -7]","[47, 10, -47]",1,none,split
"[54, 88, -58]","[46, 86, -83]","[77, -56, 16]","[54, 88, -58]","[46, 86, -83]","[77, -56, 16]",0,none,split
"[40, 64, -67]","[35, 57, -75]","[47, 64, 2]","[40, 64, -67]","[47, 64, 2]","[35, 57, -75]",0,none,split
"[75, -70, 61]","[72, -49, 13]","[55, 3, -54]","[55, 3, -54]","[72, -49, 13]","[75, -70, 61]",2,none,split
"[68, -54, 37]","[83, -79, 66]","[47, 64, 37]","[47, 64, 37]","[83, -79, 66]","[68, -54, 37]",2,none,split
"[58, 94, -48]","[52, 83, -52]","[62, 28, 61]","[52, 83, -52]","[62, 28, 61]","[58, 94, -48]",2,none,split
"[74, -24, -35]","[69, -25, -27]","[77, 7, 77]","[69, -25, -27]","[77, 7, 77]","[74, -24, -35]",2,none,split
"[51, 76, -32]","[48, 70, -49]","[31, 72, -98]","[51, 76, -32]","[48, 70, -49]","[31, 72, -98]",0,none,split
"[79, -47, -3]","[82, -34, -27]","[59, 96, -58]","[82, -34, -27]","[59, 96, -58]","[79, -47, -3]",2,none,split
"[52, 79, -49]","[42, 53, -54]","[59, -10, -37]","[59, -10, -37]","[42, 53, -54]","[52, 79, -49]",2,none,split
"[40, 71, -74]","[56, 91, -53]","[86, -73, 81]","[86, -73, 81]","[56, 91, -53]","[40, 71, -74]",2,none,split
"[52, 80, -34]","[48, 69, 12]","[73, -68, 63]","[48, 69, 12]","[73, -68, 63]","[52, 80, -34]",2,none,split
"[58, 45, 61]","[47, 54, 38]","[81, -2, 80]","[81, -2, 80]","[58, 45, 61]","[47, 54, 38]",1,none,split
"[75, -53, 15]","[84, -79, 80]","[50, 78, -53]","[50, 78, -53]","[84, -79, 80]","[75, -53, 15]",2,none,split
"[62, 10, 47]","[73, 15, 75]","[76, -56, 18]","[62, 10, 47]","[76, -56, 18]","[73, 15, 75]",0,none,split
"[61, 46, 67]","[61, 20, 53]","[62, -7, -47]","[62, -7, -47]","[61, 46, 67]","[61, 20, 53]",1,none,split
"[82, -75, 77]","[78, -28, 68]","[74, -2, 69]","[78, -28, 68]","[82, -75, 77]","[74, -2, 69]",1,none,split
"[58, 54, 65]","[50, 42, 39]","[82, -74, 77]","[82, -74, 77]","[50, 42, 39]","[58, 54, 65]",2,none,split
"[90, -50, 87]","[90, -28, 87]","[50, 77, -15]","[50, 77, -15]","[90, -50, 87]","[90, -28, 87]",1,none,split
"[49, 72, 54]","[48, 71, 39]","[52, 80, -8]","[48, 71, 39]","[49, 72, 54]","[52, 80, -8]",1,none,split
