"[33, 73, -95]","[49, 66, -45]","[70, -55, 33]","[33, 73, -95]","[49, 66, -45]","[70, -55, 33]",0,none,far
"[38, 76, -87]","[56, -8, -34]","[65, 38, 70]","[56, -8, -34]","[38, 76, -87]","[65, 38, 70]",1,none,far
"[50, 76, 22]","[78, -68, 44]","[54, 41, 49]","[54, 41, 49]","[78, -68, 44]","[50, 76, 22]",2,none,far
"[70, -55, 32]","[56, 5, -56]","[51, 38, 37]","[51, 38, 37]","[56, 5, -56]","[70, -55, 32]",2,none,far
"[51, 43, 40]","[64, 9, 54]","[86, -51, -4]","[51, 43, 40]","[86, -51, -4]","[64, 9, 54]",0,none,far
"[46, 61, 20]","[89, -32, 86]","[32, 76, -101]","[32, 76, -101]","[89, -32, 86]","[46, 61, 20]",2,none,far
"[74, -32, 62]","[81, 10, 83]","[52, 80, 0]","[74, -32, 62]","[52, 80, 0]","[81, 10, 83]",0,none,far
"[87, -55, 1]","[71, -63, 54]","[43, 19, -54]","[87, -55, 1]","[71, -63, 54]","[43, 19, -54]",0,none,far
"[49, 52, 41]","[68, 17, 67]","[92, -43, 89]","[49, 52, 41]","[92, -43, 89]","[68, 17, 67]",0,none,far
"[49, 73, -1]","[44, 57, -50]","[90, -44, 86]","[44, 57, -50]","[90, -44, 86]","[49, 73, -1]",2,none,far
"[31, 69, -98]","[48, 63, -45]","[85, -83, 80]","[48, 63, -45]","[85, -83, 80]","[31, 69, -98]",2,none,far
"[83, -75, 78]","[55, 50, 56]","[60, 43, 63]","[60, 43, 63]","[55, 50, 56]","[83, -75, 78]",2,none,far
"[32, 65, -88]","[48, 68, 17]","[66, -19, -33]","[32, 65, -88]","[48, 68, 17]","[66, -19, -33]",0,none,far
"[34, 50, -73]","[48, 67, -1]","[53, 60, 58]","[53, 60, 58]","[34, 50, -73]","[48, 67, -1]",1,none,far
"[45, 81, -74]","[71, -59, 41]","[68, -29, -14]","[45, 81, -74]","[68, -29, -14]","[71, -59, 41]",0,none,far
"[31, 72, -99]","[66, 13, 59]","[52, 44, 46]","[66, 13, 59]","[31, 72, -99]","[52, 44, 46]",1,none,far
"[54, 85, -33]","[75, -5, 69]","[32, 72, -101]","[32, 72, -101]","[75, -5, 69]","[54, 85, -33]",2,none,far
"[49, 73, 51]","[52, 0, -40]","[47, 85, -76]","[52, 0, -40]","[49, 73, 51]","[47, 85, -76]",1,none,far
"[69, -55, 52]","[53, 81, 30]","[32, 74, -103]","[69, -55, 52]","[53, 81, 30]","[32, 74, -103]",0,none,far
"[60, 21, 50]","[51, 79, -4]","[52, 78, 35]","[52, 78, 35]","[51, 79, -4]","[60, 21, 50]",2,none,far
"[73, 25, 78]","[82, -80, 77]","[71, -62, 47]","[73, 25, 78]","[71, -62, 47]","[82, -80, 77]",0,none,far
"[80, -35, -23]","[83, -58, 13]","[49, 73, -18]","[80, -35, -23]","[83, -58, 13]","[49, 73, -18]",0,none,far
"[73, -65, 63]","[37, 56, -69]","[47, 59, -13]","[73, -65, 63]","[37, 56, -69]","[47, 59, -13]",0,none,far
"[64, 32, 67]","[51, 64, 57]","[50, 71, 58]","[64, 32, 67]","[50, 71, 58]","[51, 64, 57]",0,none,far
"[48, 64, -46]","[81, -33, 75]","[74, -52, 63]","[48, 64, -46]","[81, -33, 75]","[74, -52, 63]",0,none,far
"[49, 66, -33]","[77, -71, 70]","[89, -48, -11]","[77, -71, 70]","[49, 66, -33]","[89, -48, -11]",1,none,far
"[73, -46, 61]","[71, 0, 63]","[53, 2, -47]","[71, 0, 63]","[53, 2, -47]","[73, -46, 61]",2,none,far
"[69, -51, 26]","[77, -21, 65]","[37, 67, -78]","[69, -51, 26]","[77, -21, 65]","[37, 67, -78]",0,none,far
"[52, 8, -57]","[72, -17, -41]","[47, 66, 41]","[52, 8, -57]","[47, 66, 41]","[72, -17, -41]",0,none,far
"[48, 65, -44]","[70, 22, 72]","[72, -22, -35]","[70, 22, 72]","[48, 65, -44]","[72, -22, -35]",1,none,far
"[33, 60, -91]","[71, 10, 69]","[95, -19, 92]","[95, -19, 92]","[71, 10, 69]","[33, 60, -91]",2,none,far
"[71, -42, 57]","[59, -8, -41]","[76, -24, -36]","[71, -42, 57]","[59, -8, -41]","[76, -24, -36]",0,none,far
"[85, -84, 81]","[37, 33, -62]","[75, 2, 73]","[75, 2, 73]","[85, -84, 81]","[37, 33, -62]",1,none,far
"[71, -60, 58]","[46, 60, 24]","[47, 65, 40]","[71, -60, 58]","[46, 60, 24]","[47, 65, 40]",0,none,far
"[84, -82, 79]","[36, 67, -82]","[51, 49, 46]","[84, -82, 79]","[36, 67, -82]","[51, 49, 46]",0,none,far
"[83, -72, 43]","[47, 66, 6]","[33, 74, -104]","[83, -72, 43]","[33, 74, -104]","[47, 66, 6]",0,none,far
"[80, -76, 65]","[65, 15, 60]","[32, 65, -88]","[32, 65, -88]","[65, 15, 60]","[80, -76, 65]",2,none,far
"[48, 67, -9]","[60, 27, 54]","[67, 6, 59]","[60, 27, 54]","[48, 67, -9]","[67, 6, 59]",1,none,far
"[77, -73, 66]","[48, 69, 12]","[64, 43, 70]","[77, -73, 66]","[64, 43, 70]","[48, 69, 12]",0,none,far
"[74, -49, 63]","[34, 62, -81]","[33, 49, -76]","[33, 49, -76]","[74, -49, 63]","[34, 62, -81]",1,none,far
"[33, 50, -77]","[47, 61, 4]","[74, -34, -18]","[33, 50, -77]","[47, 61, 4]","[74, -34, -18]",0,none,far
"[83, -37, 77]","[55, -7, -33]","[56, 90, -50]","[55, -7, -33]","[56, 90, -50]","[83, -37, 77]",2,none,far
"[66, 2, 53]","[49, 63, -30]","[86, -47, -9]","[66, 2, 53]","[86, -47, -9]","[49, 63, -30]",0,none,far
"[36, 74, -90]","[50, 75, 27]","[52, 80, -27]","[52, 80, -27]","[36, 74, -90]","[50, 75, 27]",1,none,far
"[87, -84, 82]","[53, 83, -26]","[49, 71, 8]","[87, -84, 82]","[49, 71, 8]","[53, 83, -26]",0,none,far
"[69, -54, 54]","[54, 44, 50]","[54, 85, -29]","[69, -54, 54]","[54, 85, -29]","[54, 44, 50]",0,none,far
"[33, 62, -85]","[95, -30, 92]","[49, 79, -57]","[49, 79, -57]","[95, -30, 92]","[33, 62, -85]",2,none,far
"[35, 66, -84]","[78, -33, -25]","[52, 38, 40]","[35, 66, -84]","[78, -33, -25]","[52, 38, 40]",0,none,far
"[42, 42, -83]","[55, 89, -41]","[89, -7, 88]","[89, -7, 88]","[42, 42, -83]","[55, 89, -41]",1,none,far
"[76, -45, 0]","[48, 76, -58]","[89, -63, 85]","[48, 76, -58]","[76, -45, 0]","[89, -63, 85]",1,none,far
"[47, 64, 44]","[75, -32, -23]","[90, -54, -3]","[75, -32, -23]","[90, -54, -3]","[47, 64, 44]",2,none,far
"[82, -66, 31]","[43, 63, -57]","[52, 63, 58]","[52, 63, 58]","[82, -66, 31]","[43, 63, -57]",1,none,far
"[46, 60, 9]","[76, -70, 57]","[60, 15, 47]","[46, 60, 9]","[76, -70, 57]","[60, 15, 47]",0,none,far
"[75, -68, 56]","[89, -32, 85]","[46, 73, -59]","[75, -68, 56]","[89, -32, 85]","[46, 73, -59]",0,none,far
"[37, 76, -91]","[73, -2, 65]","[57, 55, 63]","[73, -2, 65]","[37, 76, -91]","[57, 55, 63]",1,none,far
"[35, 58, -92]","[71, -57, 34]","[49, 74, 56]","[35, 58, -92]","[71, -57, 34]","[49, 74, 56]",0,none,far
"[36, 75, -91]","[51, 47, 44]","[88, -7, 87]","[88, -7, 87]","[36, 75, -91]","[51, 47, 44]",1,none,far
"[84, -14, 80]","[53, 6, -54]","[66, 19, 63]","[66, 19, 63]","[53, 6, -54]","[84, -14, 80]",2,none,far
"[54, 86, -43]","[78, -28, -32]","[80, -77, 74]","[80, -77, 74]","[54, 86, -43]","[78, -28, -32]",1,none,far
"[80, -49, 74]","[60, 29, 57]","[83, -60, 16]","[80, -49, 74]","[60, 29, 57]","[83, -60, 16]",0,none,far
"[53, 83, -41]","[94, -35, 91]","[71, -64, 57]","[71, -64, 57]","[94, -35, 91]","[53, 83, -41]",2,none,far
"[51, 79, -19]","[79, 3, 79]","[34, 56, -89]","[79, 3, 79]","[51, 79, -19]","[34, 56, -89]",1,none,far
"[77, -62, 30]","[58, 64, 68]","[51, 77, -50]","[51, 77, -50]","[77, -62, 30]","[58, 64, 68]",1,none,far
"[79, -6, 75]","[41, 75, -78]","[77, -26, -34]","[41, 75, -78]","[79, -6, 75]","[77, -26, -34]",1,none,far
"[82, -70, 76]","[35, 79, -102]","[48, 62, -19]","[48, 62, -19]","[82, -70, 76]","[35, 79, -102]",1,none,far
"[49, 67, -43]","[73, -44, 2]","[59, 18, 46]","[49, 67, -43]","[73, -44, 2]","[59, 18, 46]",0,none,far
"[52, 67, 61]","[47, 86, -78]","[86, -66, 82]","[86, -66, 82]","[52, 67, 61]","[47, 86, -78]",1,none,far
"[43, 69, -62]","[71, -47, 12]","[49, 70, 54]","[71, -47, 12]","[43, 69, -62]","[49, 70, 54]",1,none,far
"[42, 71, -69]","[66, -17, -36]","[90, -34, 87]","[90, -34, 87]","[42, 71, -69]","[66, -17, -36]",1,none,far
"[90, -36, 86]","[54, -3, -38]","[88, -72, 36]","[88, -72, 36]","[54, -3, -38]","[90, -36, 86]",2,none,far
"[74, -63, 41]","[64, 45, 71]","[53, 58, 57]","[74, -63, 41]","[53, 58, 57]","[64, 45, 71]",0,none,far
"[67, -23, -27]","[85, -55, 81]","[70, 24, 74]","[67, -23, -27]","[70, 24, 74]","[85, -55, 81]",0,none,far
"[33, 75, -100]","[79, -73, 74]","[47, 64, 13]","[33, 75, -100]","[79, -73, 74]","[47, 64, 13]",0,none,far
"[54, 85, -31]","[82, -80, 75]","[70, -54, 56]","[54, 85, -31]","[70, -54, 56]","[82, -80, 75]",0,none,far
"[72, 22, 75]","[46, 11, -48]","[80, -76, 64]","[72, 22, 75]","[46, 11, -48]","[80, -76, 64]",0,none,far
"[45, 80, -74]","[80, -67, 37]","[82, -79, 71]","[82, -79, 71]","[45, 80, -74]","[80, -67, 37]",1,none,far
"[50, 68, -43]","[73, -52, 19]","[71, 12, 69]","[50, 68, -43]","[73, -52, 19]","[71, 12, 69]",0,none,far
"[53, 74, 64]","[74, -54, 63]","[49, 81, -63]","[49, 81, -63]","[53, 74, 64]","[74, -54, 63]",1,none,far
"[75, -63, 38]","[48, 78, -59]","[72, -17, -42]","[72, -17, -42]","[48, 78, -59]","[75, -63, 38]",2,none,far
"[33, 54, -77]","[79, -46, 72]","[83, -81, 74]","[83, -81, 74]","[79, -46, 72]","[33, 54, -77]",2,none,far
"[84, -61, 80]","[62, 48, 70]","[31, 58, -86]","[31, 58, -86]","[84, -61, 80]","[62, 48, 70]",1,none,far
"[46, 57, 11]","[80, -61, 21]","[32, 77, -106]","[80, -61, 21]","[46, 57, 11]","[32, 77, -106]",1,none,far
"[54, 85, -33]","[71, -41, 2]","[37, 44, -62]","[71, -41, 2]","[37, 44, -62]","[54, 85, -33]",2,none,far
"[83, -47, -6]","[68, -59, 53]","[72, -66, 61]","[83, -47, -6]","[72, -66, 61]","[68, -59, 53]",0,none,far
"[54, 90, -63]","[82, -46, -7]","[34, 56, -88]","[54, 90, -63]","[82, -46, -7]","[34, 56, -88]",0,none,far
"[71, -53, 58]","[57, 93, -58]","[41, 60, -61]","[57, 93, -58]","[71, -53, 58]","[41, 60, -61]",1,none,far
"[62, -7, -45]","[51, 78, -36]","[53, 72, 64]","[53, 72, 64]","[51, 78, -36]","[62, -7, -45]",2,none,far
"[81, -54, 6]","[74, -41, 62]","[72, -57, 60]","[74, -41, 62]","[72, -57, 60]","[81, -54, 6]",2,none,far
"[48, 59, -20]","[70, -46, 13]","[86, -26, 82]","[70, -46, 13]","[48, 59, -20]","[86, -26, 82]",1,none,far
"[67, -25, -23]","[49, 68, -22]","[46, 63, 30]","[67, -25, -23]","[46, 63, 30]","[49, 68, -22]",0,none,far
"[36, 59, -75]","[49, 73, 43]","[85, -78, 80]","[49, 73, 43]","[85, -78, 80]","[36, 59, -75]",2,none,far
"[55, 88, -54]","[94, -26, 91]","[83, -75, 53]","[94, -26, 91]","[55, 88, -54]","[83, -75, 53]",1,none,far
"[74, -37, -11]","[50, 74, -31]","[73, -33, 60]","[50, 74, -31]","[73, -33, 60]","[74, -37, -11]",2,none,far
"[51, 77, -49]","[55, 71, 67]","[65, 10, 54]","[55, 71, 67]","[51, 77, -49]","[65, 10, 54]",1,none,far
"[47, 86, -80]","[71, -38, -3]","[71, 15, 72]","[71, -38, -3]","[71, 15, 72]","[47, 86, -80]",2,none,far
"[73, -27, 59]","[49, 5, -43]","[50, 74, -14]","[50, 74, -14]","[49, 5, -43]","[73, -27, 59]",2,none,far
"[55, 44, 53]","[43, 42, -85]","[40, 69, -72]","[55, 44, 53]","[43, 42, -85]","[40, 69, -72]",0,none,far
"[71, -50, 57]","[39, 36, -73]","[70, -39, 0]","[39, 36, -73]","[70, -39, 0]","[71, -50, 57]",2,none,far
"[36, 53, -87]","[81, -75, 57]","[82, -66, 31]","[36, 53, -87]","[81, -75, 57]","[82, -66, 31]",0,none,far
"[32, 55, -84]","[80, 12, 82]","[58, 2, -55]","[80, 12, 82]","[58, 2, -55]","[32, 55, -84]",2,none,far
"[49, 72, -48]","[48, 69, 10]","[49, 69, 55]","[49, 69, 55]","[49, 72, -48]","[48, 69, 10]",1,none,far
"[77, -41, 68]","[52, 78, 41]","[58, 38, 57]","[58, 38, 57]","[52, 78, 41]","[77, -41, 68]",2,none,far
"[83, -49, 77]","[57, 51, 61]","[41, 43, -84]","[57, 51, 61]","[41, 43, -84]","[83, -49, 77]",2,none,far
"[70, -47, 15]","[80, -26, 73]","[31, 60, -88]","[31, 60, -88]","[70, -47, 15]","[80, -26, 73]",1,none,far
"[51, 76, -41]","[67, 4, 56]","[69, -59, 51]","[69, -59, 51]","[51, 76, -41]","[67, 4, 56]",1,none,far
"[85, -79, 61]","[47, 68, -50]","[35, 45, -68]","[35, 45, -68]","[85, -79, 61]","[47, 68, -50]",1,none,far
"[90, -48, 86]","[48, 70, 33]","[50, 74, -3]","[90, -48, 86]","[50, 74, -3]","[48, 70, 33]",0,none,far
"[74, -64, 65]","[47, 66, 41]","[40, 29, -64]","[47, 66, 41]","[40, 29, -64]","[74, -64, 65]",2,none,far
"[83, -62, 79]","[53, 89, -64]","[52, 77, 63]","[83, -62, 79]","[52, 77, 63]","[53, 89, -64]",0,none,far
"[34, 61, -93]","[66, 20, 65]","[50, 74, -12]","[50, 74, -12]","[34, 61, -93]","[66, 20, 65]",1,none,far
"[70, 34, 75]","[79, -4, 76]","[73, -36, -12]","[73, -36, -12]","[70, 34, 75]","[79, -4, 76]",1,none,far
"[36, 54, -89]","[81, -78, 76]","[58, 95, -59]","[81, -78, 76]","[58, 95, -59]","[36, 54, -89]",2,none,far
"[79, -63, 72]","[47, 77, -62]","[37, 60, -96]","[37, 60, -96]","[79, -63, 72]","[47, 77, -62]",1,none,far
"[48, 71, 18]","[84, -79, 64]","[56, -6, -39]","[56, -6, -39]","[84, -79, 64]","[48, 71, 18]",2,none,far
"[82, -57, 11]","[73, -26, -31]","[81, -54, 75]","[73, -26, -31]","[82, -57, 11]","[81, -54, 75]",1,none,far
"[46, 60, 15]","[79, -64, 30]","[59, 3, -57]","[79, -64, 30]","[46, 60, 15]","[59, 3, -57]",1,none,far
"[76, -38, -11]","[42, 64, -63]","[49, 66, -45]","[49, 66, -45]","[42, 64, -63]","[76, -38, -11]",2,none,far
"[83, -52, 78]","[79, 1, 78]","[56, 41, 53]","[56, 41, 53]","[83, -52, 78]","[79, 1, 78]",1,none,far
"[61, -13, -35]","[37, 56, -69]","[79, -11, 73]","[37, 56, -69]","[79, -11, 73]","[61, -13, -35]",2,none,far
"[51, 77, -29]","[67, -28, -14]","[61, 50, 68]","[51, 77, -29]","[61, 50, 68]","[67, -28, -14]",0,none,far
"[78, -23, 69]","[43, 59, -55]","[57, 29, 47]","[57, 29, 47]","[43, 59, -55]","[78, -23, 69]",2,none,far
"[52, 82, -42]","[47, 20, -65]","[45, 17, -56]","[47, 20, -65]","[45, 17, -56]","[52, 82, -42]",2,none,far
"[48, 77, -58]","[75, 3, 72]","[44, 34, -77]","[75, 3, 72]","[48, 77, -58]","[44, 34, -77]",1,none,far
"[39, 78, -86]","[47, 65, 45]","[72, -48, 60]","[47, 65, 45]","[39, 78, -86]","[72, -48, 60]",1,none,far
"[57, 40, 57]","[38, 44, -80]","[78, -60, 72]","[38, 44, -80]","[78, -60, 72]","[57, 40, 57]",2,none,far
"[79, -13, 71]","[49, 74, 10]","[46, 56, 21]","[79, -13, 71]","[46, 56, 21]","[49, 74, 10]",0,none,far
"[55, -7, -33]","[92, -29, 89]","[51, 78, 33]","[92, -29, 89]","[55, -7, -33]","[51, 78, 33]",1,none,far
"[69, -49, 54]","[46, 58, 5]","[34, 54, -87]","[46, 58, 5]","[69, -49, 54]","[34, 54, -87]",1,none,far
"[83, -72, 43]","[54, 71, 65]","[48, 68, 25]","[48, 68, 25]","[54, 71, 65]","[83, -72, 43]",2,none,far
"[59, 60, 69]","[76, -13, 66]","[73, -43, 61]","[59, 60, 69]","[73, -43, 61]","[76, -13, 66]",0,none,far
"[74, -32, -20]","[46, 63, 33]","[47, 58, 0]","[74, -32, -20]","[47, 58, 0]","[46, 63, 33]",0,none,far
"[52, 79, 66]","[78, -51, 71]","[71, -54, 26]","[71, -54, 26]","[52, 79, 66]","[78, -51, 71]",1,none,far
"[47, 57, -9]","[80, -76, 65]","[84, -82, 79]","[80, -76, 65]","[47, 57, -9]","[84, -82, 79]",1,none,far
"[78, -40, -12]","[56, 89, -27]","[55, 88, -47]","[78, -40, -12]","[55, 88, -47]","[56, 89, -27]",0,none,far
"[62, 37, 65]","[70, -59, 46]","[37, 53, -89]","[37, 53, -89]","[62, 37, 65]","[70, -59, 46]",1,none,far
"[87, -86, 82]","[52, 79, -48]","[47, 63, -7]","[47, 63, -7]","[87, -86, 82]","[52, 79, -48]",1,none,far
"[38, 39, -76]","[62, 29, 60]","[77, -71, 69]","[62, 29, 60]","[38, 39, -76]","[77, -71, 69]",1,none,far
"[40, 34, -72]","[56, 38, 51]","[69, 4, 61]","[56, 38, 51]","[40, 34, -72]","[69, 4, 61]",1,none,far
"[70, -51, 25]","[48, 71, 52]","[46, 58, 8]","[48, 71, 52]","[46, 58, 8]","[70, -51, 25]",2,none,far
"[51, 78, 32]","[77, -57, 18]","[92, -23, 89]","[77, -57, 18]","[51, 78, 32]","[92, -23, 89]",1,none,far
"[81, -38, 74]","[57, 60, 65]","[62, 43, 68]","[57, 60, 65]","[81, -38, 74]","[62, 43, 68]",1,none,far
"[85, -80, 81]","[66, -25, -19]","[56, 89, -32]","[56, 89, -32]","[85, -80, 81]","[66, -25, -19]",1,none,far
"[49, 71, 29]","[81, -67, 76]","[83, -53, 2]","[83, -53, 2]","[81, -67, 76]","[49, 71, 29]",2,none,far
"[46, 56, 8]","[87, -7, 86]","[75, -67, 48]","[75, -67, 48]","[87, -7, 86]","[46, 56, 8]",2,none,far
"[48, 71, 0]","[71, -2, 61]","[52, 8, -56]","[48, 71, 0]","[71, -2, 61]","[52, 8, -56]",0,none,far
"[51, 5, -49]","[77, 10, 78]","[50, 74, 42]","[50, 74, 42]","[77, 10, 78]","[51, 5, -49]",2,none,far
"[49, 72, 4]","[44, 63, -56]","[91, -47, 88]","[49, 72, 4]","[44, 63, -56]","[91, -47, 88]",0,none,far
"[80, -50, 73]","[50, 76, -29]","[56, 91, -47]","[80, -50, 73]","[56, 91, -47]","[50, 76, -29]",0,none,far
"[89, -53, -4]","[48, 65, -18]","[85, -77, 81]","[85, -77, 81]","[48, 65, -18]","[89, -53, -4]",2,none,far
"[71, -31, -18]","[35, 43, -73]","[49, 73, -2]","[49, 73, -2]","[35, 43, -73]","[71, -31, -18]",2,none,far
"[47, 47, 32]","[52, 3, -46]","[41, 81, -87]","[41, 81, -87]","[47, 47, 32]","[52, 3, -46]",1,none,far
"[66, 13, 59]","[85, -78, 81]","[32, 74, -99]","[32, 74, -99]","[85, -78, 81]","[66, 13, 59]",2,none,far
"[82, -79, 77]","[76, -53, 12]","[82, -20, 75]","[82, -20, 75]","[82, -79, 77]","[76, -53, 12]",1,none,far
"[49, 74, -5]","[74, -11, 62]","[51, 76, 54]","[49, 74, -5]","[51, 76, 54]","[74, -11, 62]",0,none,far
"[62, 0, -56]","[50, 67, -41]","[71, -55, 29]","[71, -55, 29]","[50, 67, -41]","[62, 0, -56]",2,none,far
"[42, 84, -90]","[70, -62, 52]","[51, 5, -49]","[70, -62, 52]","[51, 5, -49]","[42, 84, -90]",2,none,far
"[76, -38, -11]","[50, 7, -49]","[49, 64, 52]","[49, 64, 52]","[76, -38, -11]","[50, 7, -49]",1,none,far
"[75, 14, 77]","[76, -45, 67]","[82, -53, 77]","[75, 14, 77]","[76, -45, 67]","[82, -53, 77]",0,none,far
"[51, 76, 41]","[48, 61, -17]","[53, 83, -20]","[48, 61, -17]","[53, 83, -20]","[51, 76, 41]",2,none,far
"[34, 68, -88]","[67, -8, -50]","[80, -61, 21]","[80, -61, 21]","[67, -8, -50]","[34, 68, -88]",2,none,far
"[88, -45, 84]","[71, -47, 13]","[83, -57, 9]","[83, -57, 9]","[71, -47, 13]","[88, -45, 84]",2,none,far
"[46, 61, 17]","[88, -47, -11]","[82, -34, -26]","[88, -47, -11]","[82, -34, -26]","[46, 61, 17]",2,none,far
"[49, 66, -42]","[75, -63, 67]","[69, -29, -19]","[75, -63, 67]","[69, -29, -19]","[49, 66, -42]",2,none,far
"[53, 83, -13]","[49, 74, 56]","[73, -27, 59]","[73, -27, 59]","[49, 74, 56]","[53, 83, -13]",2,none,far
"[52, 81, -8]","[78, -74, 71]","[84, -41, -18]","[84, -41, -18]","[52, 81, -8]","[78, -74, 71]",1,none,far
"[79, -70, 73]","[64, 48, 71]","[48, 69, 1]","[64, 48, 71]","[48, 69, 1]","[79, -70, 73]",2,none,far
"[41, 75, -76]","[49, 40, 34]","[80, 12, 82]","[80, 12, 82]","[49, 40, 34]","[41, 75, -76]",2,none,far
"[50, 76, 1]","[34, 48, -79]","[47, 65, 47]","[34, 48, -79]","[50, 76, 1]","[47, 65, 47]",1,none,far
"[60, -13, -33]","[85, -82, 72]","[56, 33, 48]","[56, 33, 48]","[60, -13, -33]","[85, -82, 72]",1,none,far
"[77, -73, 65]","[55, 87, -29]","[57, 63, 66]","[77, -73, 65]","[57, 63, 66]","[55, 87, -29]",0,none,far
"[47, 56, -3]","[72, -49, 14]","[80, -12, 74]","[80, -12, 74]","[72, -49, 14]","[47, 56, -3]",2,none,far
"[65, -25, -19]","[60, 34, 59]","[47, 63, -4]","[47, 63, -4]","[65, -25, -19]","[60, 34, 59]",1,none,far
"[40, 74, -77]","[87, -84, 75]","[77, 7, 77]","[40, 74, -77]","[77, 7, 77]","[87, -84, 75]",0,none,far
"[66, -23, -23]","[49, 73, 52]","[86, -60, 11]","[86, -60, 11]","[49, 73, 52]","[66, -23, -23]",2,none,far
"[47, 57, 41]","[79, -76, 69]","[49, 71, -18]","[47, 57, 41]","[49, 71, -18]","[79, -76, 69]",0,none,far
"[56, -8, -33]","[90, -29, 86]","[48, 82, -66]","[90, -29, 86]","[56, -8, -33]","[48, 82, -66]",1,none,far
"[31, 67, -95]","[79, -45, -4]","[91, -44, 88]","[79, -45, -4]","[91, -44, 88]","[31, 67, -95]",2,none,far
"[73, -43, 0]","[48, 21, -67]","[72, 22, 75]","[72, 22, 75]","[48, 21, -67]","[73, -43, 0]",2,none,far
"[48, 79, -62]","[90, -15, 88]","[73, 0, 67]","[73, 0, 67]","[48, 79, -62]","[90, -15, 88]",1,none,far
"[83, -73, 78]","[49, 45, 35]","[55, 88, -46]","[83, -73, 78]","[49, 45, 35]","[55, 88, -46]",0,none,far
"[84, -51, -2]","[85, -63, 81]","[32, 78, -105]","[85, -63, 81]","[32, 78, -105]","[84, -51, -2]",2,none,far
"[94, -17, 92]","[55, 34, 45]","[87, -80, 60]","[87, -80, 60]","[55, 34, 45]","[94, -17, 92]",2,none,far
"[73, -50, 13]","[71, -1, 61]","[43, 79, -79]","[73, -50, 13]","[71, -1, 61]","[43, 79, -79]",0,none,far
"[48, 62, -15]","[73, -45, 3]","[80, -68, 74]","[73, -45, 3]","[80, -68, 74]","[48, 62, -15]",2,none,far
"[83, -74, 79]","[50, 75, -37]","[49, 74, -1]","[50, 75, -37]","[49, 74, -1]","[83, -74, 79]",2,none,far
"[38, 68, -78]","[52, 22, -73]","[75, -39, -8]","[52, 22, -73]","[38, 68, -78]","[75, -39, -8]",1,none,far
"[39, 72, -79]","[47, 64, 0]","[47, 67, 47]","[39, 72, -79]","[47, 67, 47]","[47, 64, 0]",0,none,far
"[46, 60, -48]","[53, 78, 66]","[53, 45, 49]","[53, 45, 49]","[46, 60, -48]","[53, 78, 66]",1,none,far
"[45, 22, -64]","[78, -41, 70]","[64, -15, -36]","[78, -41, 70]","[45, 22, -64]","[64, -15, -36]",1,none,far
"[82, -12, 77]","[48, 69, -4]","[52, 81, -26]","[52, 81, -26]","[82, -12, 77]","[48, 69, -4]",1,none,far
"[86, -80, 82]","[51, 43, 41]","[50, 73, -35]","[86, -80, 82]","[50, 73, -35]","[51, 43, 41]",0,none,far
"[49, 43, 35]","[48, 87, -79]","[83, 5, 84]","[49, 43, 35]","[83, 5, 84]","[48, 87, -79]",0,none,far
"[76, -31, 66]","[31, 67, -93]","[61, 25, 55]","[31, 67, -93]","[76, -31, 66]","[61, 25, 55]",1,none,far
"[54, 47, 53]","[63, 12, 52]","[73, -22, -36]","[54, 47, 53]","[73, -22, -36]","[63, 12, 52]",0,none,far
"[83, -49, -4]","[51, 68, 57]","[82, -79, 77]","[82, -79, 77]","[83, -49, -4]","[51, 68, 57]",1,none,far
"[75, -32, -23]","[44, 32, -76]","[77, -3, 74]","[44, 32, -76]","[77, -3, 74]","[75, -32, -23]",2,none,far
"[38, 77, -87]","[76, -56, 19]","[90, -36, 86]","[90, -36, 86]","[38, 77, -87]","[76, -56, 19]",1,none,far
"[72, -38, -4]","[54, 87, -39]","[53, 84, -50]","[53, 84, -50]","[72, -38, -4]","[54, 87, -39]",1,none,far
"[80, -55, 75]","[57, 38, 54]","[72, -42, 0]","[80, -55, 75]","[72, -42, 0]","[57, 38, 54]",0,none,far
"[52, 82, -38]","[82, -77, 77]","[73, 25, 77]","[82, -77, 77]","[52, 82, -38]","[73, 25, 77]",1,none,far
"[42, 72, -70]","[76, -63, 67]","[55, 71, 67]","[42, 72, -70]","[76, -63, 67]","[55, 71, 67]",0,none,far
"[61, 49, 68]","[77, -43, 68]","[80, -34, 74]","[80, -34, 74]","[61, 49, 68]","[77, -43, 68]",1,none,far
"[85, -64, 81]","[53, 88, -63]","[48, 67, 0]","[53, 88, -63]","[48, 67, 0]","[85, -64, 81]",2,none,far
"[35, 79, -100]","[49, 69, -45]","[48, 66, -19]","[35, 79, -100]","[48, 66, -19]","[49, 69, -45]",0,none,far
"[44, 82, -79]","[89, -57, 2]","[80, -78, 75]","[89, -57, 2]","[44, 82, -79]","[80, -78, 75]",1,none,far
"[78, -55, 14]","[57, 92, -44]","[52, 82, -24]","[52, 82, -24]","[57, 92, -44]","[78, -55, 14]",2,none,far
"[75, -22, 63]","[51, 77, -41]","[31, 69, -96]","[75, -22, 63]","[51, 77, -41]","[31, 69, -96]",0,none,far
"[46, 55, 17]","[71, -63, 51]","[67, 37, 73]","[46, 55, 17]","[71, -63, 51]","[67, 37, 73]",0,none,far
