"[33, 73, -95]","[40, 31, -68]","[80, -36, 73]","[40, 31, -68]","[33, 73, -95]","[80, -36, 73]",1,none,split
"[38, 76, -87]","[40, 38, -77]","[83, -48, 78]","[38, 76, -87]","[40, 38, -77]","[83, -48, 78]",0,none,split
"[50, 76, 22]","[46, 56, 13]","[49, 87, -74]","[49, 87, -74]","[46, 56, 13]","[50, 76, 22]",2,none,split
"[70, -55, 32]","[79, -73, 57]","[47, 58, 1]","[79, -73, 57]","[47, 58, 1]","[70, -55, 32]",2,none,split
"[51, 43, 40]","[54, 55, 57]","[63, -9, -44]","[63, -9, -44]","[54, 55, 57]","[51, 43, 40]",2,none,split
"[46, 61, 20]","[52, 76, 64]","[86, -32, 82]","[46, 61, 20]","[86, -32, 82]","[52, 76, 64]",0,none,split
"[74, -32, 62]","[73, -65, 50]","[69, -30, -13]","[73, -65, 50]","[69, -30, -13]","[74, -32, 62]",2,none,split
"[87, -55, 1]","[70, -49, 18]","[39, 50, -88]","[87, -55, 1]","[39, 50, -88]","[70, -49, 18]",0,none,split
"[49, 52, 41]","[50, 75, 19]","[53, 83, -45]","[50, 75, 19]","[53, 83, -45]","[49, 52, 41]",2,none,split
"[49, 73, -1]","[46, 62, 38]","[70, -58, 38]","[46, 62, 38]","[70, -58, 38]","[49, 73, -1]",2,none,split
"[31, 69, -98]","[44, 77, -72]","[51, 41, 39]","[51, 41, 39]","[44, 77, -72]","[31, 69, -98]",2,none,split
"[83, -75, 78]","[71, -51, 21]","[55, 87, -25]","[55, 87, -25]","[83, -75, 78]","[71, -51, 21]",1,none,split
"[32, 65, -88]","[45, 23, -65]","[48, 71, 8]","[32, 65, -88]","[48, 71, 8]","[45, 23, -65]",0,none,split
"[34, 50, -73]","[47, 74, -57]","[46, 61, 22]","[47, 74, -57]","[34, 50, -73]","[46, 61, 22]",1,none,split
"[45, 81, -74]","[32, 67, -98]","[83, -77, 78]","[83, -77, 78]","[45, 81, -74]","[32, 67, -98]",1,none,split
"[31, 72, -99]","[37, 77, -91]","[51, 78, -21]","[37, 77, -91]","[31, 72, -99]","[51, 78, -21]",1,none,split
"[54, 85, -33]","[46, 84, -79]","[77, -40, 68]","[77, -40, 68]","[46, 84, -79]","[54, 85, -33]",2,none,split
"[49, 73, 51]","[51, 55, 49]","[51, 89, -73]","[49, 73, 51]","[51, 89, -73]","[51, 55, 49]",0,none,split
"[69, -55, 52]","[77, -70, 54]","[60, -2, -50]","[60, -2, -50]","[77, -70, 54]","[69, -55, 52]",2,none,split
"[60, 21, 50]","[54, 33, 44]","[52, 78, 63]","[54, 33, 44]","[52, 78, 63]","[60, 21, 50]",2,none,split
"[73, 25, 78]","[69, 6, 64]","[46, 30, -76]","[73, 25, 78]","[46, 30, -76]","[69, 6, 64]",0,none,split
"[80, -35, -23]","[75, -29, -27]","[52, 81, -31]","[75, -29, -27]","[52, 81, -31]","[80, -35, -23]",2,none,split
"[73, -65, 63]","[69, -58, 45]","[56, 91, -47]","[69, -58, 45]","[56, 91, -47]","[73, -65, 63]",2,none,split
"[64, 32, 67]","[56, 32, 49]","[72, -35, -9]","[64, 32, 67]","[72, -35, -9]","[56, 32, 49]",0,none,split
"[48, 64, -46]","[54, 85, -26]","[72, -63, 50]","[54, 85, -26]","[72, -63, 50]","[48, 64, -46]",2,none,split
"[49, 66, -33]","[44, 77, -71]","[88, -41, 85]","[88, -41, 85]","[44, 77, -71]","[49, 66, -33]",2,none,split
"[73, -46, 61]","[74, -19, 60]","[35, 77, -98]","[35, 77, -98]","[74, -19, 60]","[73, -46, 61]",2,none,split
"[69, -51, 26]","[70, -62, 56]","[52, 79, 34]","[69, -51, 26]","[70, -62, 56]","[52, 79, 34]",0,none,split
"[52, 8, -57]","[41, 26, -60]","[83, -48, 78]","[41, 26, -60]","[52, 8, -57]","[83, -48, 78]",1,none,split
"[48, 65, -44]","[55, 87, -27]","[53, 81, 29]","[53, 81, 29]","[55, 87, -27]","[48, 65, -44]",2,none,split
"[33, 60, -91]","[46, 82, -75]","[50, 71, -33]","[33, 60, -91]","[46, 82, -75]","[50, 71, -33]",0,none,split
"[71, -42, 57]","[85, -22, 80]","[51, 76, 50]","[71, -42, 57]","[85, -22, 80]","[51, 76, 50]",0,none,split
"[85, -84, 81]","[81, -25, 75]","[40, 77, -83]","[85, -84, 81]","[81, -25, 75]","[40, 77, -83]",0,none,split
"[71, -60, 58]","[75, -51, 10]","[86, -54, 1]","[86, -54, 1]","[75, -51, 10]","[71, -60, 58]",2,none,split
"[84, -82, 79]","[69, -60, 49]","[73, -35, -12]","[84, -82, 79]","[69, -60, 49]","[73, -35, -12]",0,none,split
"[83, -72, 43]","[71, -53, 58]","[36, 49, -85]","[83, -72, 43]","[36, 49, -85]","[71, -53, 58]",0,none,split
"[80, -76, 65]","[87, -37, 83]","[42, 73, -73]","[42, 73, -73]","[80, -76, 65]","[87, -37, 83]",1,none,split
"[48, 67, -9]","[51, 80, -53]","[84, -81, 79]","[51, 80, -53]","[84, -81, 79]","[48, 67, -9]",2,none,split
"[77, -73, 66]","[85, -78, 58]","[33, 73, -96]","[77, -73, 66]","[85, -78, 58]","[33, 73, -96]",0,none,split
"[74, -49, 63]","[86, -80, 81]","[77, -46, -1]","[77, -46, -1]","[74, -49, 63]","[86, -80, 81]",1,none,split
"[33, 50, -77]","[38, 56, -66]","[79, -72, 55]","[33, 50, -77]","[79, -72, 55]","[38, 56, -66]",0,none,split
"[83, -37, 77]","[88, -7, 87]","[32, 56, -81]","[88, -7, 87]","[32, 56, -81]","[83, -37, 77]",2,none,split
"[66, 2, 53]","[81, -19, 73]","[33, 57, -81]","[66, 2, 53]","[33, 57, -81]","[81, -19, 73]",0,none,split
"[36, 74, -90]","[44, 65, -58]","[49, 72, 55]","[49, 72, 55]","[36, 74, -90]","[44, 65, -58]",1,none,split
"[87, -84, 82]","[85, -34, 80]","[72, -45, 5]","[85, -34, 80]","[87, -84, 82]","[72, -45, 5]",1,none,split
"[69, -54, 54]","[76, -66, 69]","[80, -15, 74]","[80, -15, 74]","[76, -66, 69]","[69, -54, 54]",2,none,split
"[33, 62, -85]","[36, 43, -63]","[46, 59, 18]","[33, 62, -85]","[36, 43, -63]","[46, 59, 18]",0,none,split
"[35, 66, -84]","[44, 18, -55]","[56, 91, -45]","[56, 91, -45]","[35, 66, -84]","[44, 18, -55]",1,none,split
"[42, 42, -83]","[38, 76, -88]","[80, -4, 77]","[42, 42, -83]","[80, -4, 77]","[38, 76, -88]",0,none,split
"[76, -45, 0]","[74, -60, 34]","[77, -50, 69]","[74, -60, 34]","[76, -45, 0]","[77, -50, 69]",1,none,split
"[47, 64, 44]","[52, 80, 25]","[76, 4, 75]","[52, 80, 25]","[47, 64, 44]","[76, 4, 75]",1,none,split
"[82, -66, 31]","[77, -63, 70]","[50, 74, 40]","[77, -63, 70]","[50, 74, 40]","[82, -66, 31]",2,none,split
"[46, 60, 9]","[51, 77, 23]","[56, -3, -44]","[51, 77, 23]","[46, 60, 9]","[56, -3, -44]",1,none,split
"[75, -68, 56]","[88, -80, 83]","[55, 13, -65]","[88, -80, 83]","[55, 13, -65]","[75, -68, 56]",2,none,split
"[37, 76, -91]","[37, 50, -65]","[50, 61, 52]","[37, 76, -91]","[37, 50, -65]","[50, 61, 52]",0,none,split
"[35, 58, -92]","[34, 49, -72]","[80, -64, 30]","[35, 58, -92]","[34, 49, -72]","[80, -64, 30]",0,none,split
"[36, 75, -91]","[33, 56, -87]","[82, -60, 18]","[33, 56, -87]","[82, -60, 18]","[36, 75, -91]",2,none,split
"[84, -14, 80]","[77, -26, 66]","[47, 68, 40]","[47, 68, 40]","[84, -14, 80]","[77, -26, 66]",1,none,split
"[54, 86, -43]","[47, 61, -12]","[37, 47, -83]","[54, 86, -43]","[47, 61, -12]","[37, 47, -83]",0,none,split
"[80, -49, 74]","[72, -54, 26]","[54, 85, -40]","[54, 85, -40]","[72, -54, 26]","[80, -49, 74]",2,none,split
"[53, 83, -41]","[44, 79, -74]","[80, -40, -15]","[53, 83, -41]","[44, 79, -74]","[80, -40, -15]",0,none,split
"[51, 79, -19]","[52, 79, 4]","[72, 2, 67]","[72, 2, 67]","[51, 79, -19]","[52, 79, 4]",1,none,split
"[77, -62, 30]","[72, -60, 40]","[72, -32, -17]","[77, -62, 30]","[72, -32, -17]","[72, -60, 40]",0,none,split
"[79, -6, 75]","[74, -19, 60]","[48, 69, 18]","[74, -19, 60]","[48, 69, 18]","[79, -6, 75]",2,none,split
"[82, -70, 76]","[74, -70, 65]","[71, -25, -29]","[74, -70, 65]","[82, -70, 76]","[71, -25, -29]",1,none,split
"[49, 67, -43]","[48, 67, -7]","[79, -70, 46]","[49, 67, -43]","[48, 67, -7]","[79, -70, 46]",0,none,split
"[52, 67, 61]","[55, 29, 43]","[92, -13, 91]","[92, -13, 91]","[52, 67, 61]","[55, 29, 43]",1,none,split
"[43, 69, -62]","[40, 53, -92]","[86, -82, 71]","[40, 53, -92]","[43, 69, -62]","[86, -82, 71]",1,none,split
"[42, 71, -69]","[32, 67, -92]","[45, 53, 26]","[45, 53, 26]","[32, 67, -92]","[42, 71, -69]",2,none,split
"[90, -36, 86]","[86, -67, 82]","[31, 72, -98]","[86, -67, 82]","[31, 72, -98]","[90, -36, 86]",2,none,split
"[74, -63, 41]","[89, -60, 8]","[34, 49, -72]","[89, -60, 8]","[34, 49, -72]","[74, -63, 41]",2,none,split
"[67, -23, -27]","[71, -38, -2]","[39, 49, -88]","[71, -38, -2]","[39, 49, -88]","[67, -23, -27]",2,none,split
"[33, 75, -100]","[37, 38, -70]","[77, -65, 70]","[37, 38, -70]","[77, -65, 70]","[33, 75, -100]",2,none,split
"[54, 85, -31]","[49, 73, 16]","[81, -76, 76]","[81, -76, 76]","[49, 73, 16]","[54, 85, -31]",2,none,split
"[72, 22, 75]","[57, 40, 56]","[75, -70, 66]","[72, 22, 75]","[57, 40, 56]","[75, -70, 66]",0,none,split
"[45, 80, -74]","[34, 68, -99]","[70, -51, 54]","[45, 80, -74]","[70, -51, 54]","[34, 68, -99]",0,none,split
"[50, 68, -43]","[51, 78, -30]","[79, -37, -19]","[51, 78, -30]","[79, -37, -19]","[50, 68, -43]",2,none,split
"[53, 74, 64]","[50, 51, 44]","[79, -72, 73]","[53, 74, 64]","[79, -72, 73]","[50, 51, 44]",0,none,split
"[75, -63, 38]","[76, -51, 67]","[50, 53, 45]","[50, 53, 45]","[75, -63, 38]","[76, -51, 67]",1,none,split
"[33, 54, -77]","[47, 33, -80]","[76, -59, 67]","[33, 54, -77]","[47, 33, -80]","[76, -59, 67]",0,none,split
"[84, -61, 80]","[81, -74, 58]","[58, 51, 63]","[58, 51, 63]","[84, -61, 80]","[81, -74, 58]",1,none,split
"[46, 57, 11]","[55, 86, -17]","[78, -72, 59]","[78, -72, 59]","[55, 86, -17]","[46, 57, 11]",2,none,split
"[54, 85, -33]","[46, 58, 2]","[87, -85, 78]","[54, 85, -33]","[46, 58, 2]","[87, -85, 78]",0,none,split
"[83, -47, -6]","[73, -27, -28]","[32, 78, -107]","[32, 78, -107]","[83, -47, -6]","[73, -27, -28]",1,none,split
"[54, 90, -63]","[49, 71, -21]","[49, 7, -47]","[54, 90, -63]","[49, 7, -47]","[49, 71, -21]",0,none,split
"[71, -53, 58]","[85, -83, 78]","[38, 77, -88]","[38, 77, -88]","[85, -83, 78]","[71, -53, 58]",2,none,split
"[62, -7, -45]","[70, -25, -27]","[81, -74, 55]","[81, -74, 55]","[70, -25, -27]","[62, -7, -45]",2,none,split
"[81, -54, 6]","[79, -42, -10]","[83, -24, 76]","[83, -24, 76]","[81, -54, 6]","[79, -42, -10]",1,none,split
"[48, 59, -20]","[47, 67, 24]","[83, -57, 79]","[48, 59, -20]","[47, 67, 24]","[83, -57, 79]",0,none,split
"[67, -25, -23]","[74, -38, -9]","[47, 64, 23]","[74, -38, -9]","[67, -25, -23]","[47, 64, 23]",1,none,split
"[36, 59, -75]","[42, 45, -87]","[71, -47, 56]","[71, -47, 56]","[42, 45, -87]","[36, 59, -75]",2,none,split
"[55, 88, -54]","[48, 64, -14]","[85, -72, 42]","[55, 88, -54]","[85, -72, 42]","[48, 64, -14]",0,none,split
"[74, -37, -11]","[85, -60, 14]","[83, -79, 68]","[85, -60, 14]","[74, -37, -11]","[83, -79, 68]",1,none,split
"[51, 77, -49]","[36, 67, -82]","[53, 62, 60]","[51, 77, -49]","[36, 67, -82]","[53, 62, 60]",0,none,split
"[47, 86, -80]","[41, 61, -62]","[49, 70, -10]","[41, 61, -62]","[49, 70, -10]","[47, 86, -80]",2,none,split
"[73, -27, 59]","[70, -4, 57]","[46, 56, 32]","[46, 56, 32]","[73, -27, 59]","[70, -4, 57]",1,none,split
"[55, 44, 53]","[56, 31, 46]","[85, -83, 81]","[56, 31, 46]","[55, 44, 53]","[85, -83, 81]",1,none,split
"[71, -50, 57]","[79, -19, 70]","[50, 77, -53]","[71, -50, 57]","[50, 77, -53]","[79, -19, 70]",0,none,split
"[36, 53, -87]","[32, 78, -106]","[81, -64, 28]","[32, 78, -106]","[36, 53, -87]","[81, -64, 28]",1,none,split
"[32, 55, -84]","[41, 24, -57]","[82, -47, 77]","[41, 24, -57]","[82, -47, 77]","[32, 55, -84]",2,none,split
"[49, 72, -48]","[50, 74, -16]","[75, -48, 66]","[49, 72, -48]","[75, -48, 66]","[50, 74, -16]",0,none,split
"[77, -41, 68]","[74, -25, 60]","[57, 93, -59]","[57, 93, -59]","[77, -41, 68]","[74, -25, 60]",1,none,split
"[83, -49, 77]","[85, -11, 83]","[38, 71, -80]","[38, 71, -80]","[85, -11, 83]","[83, -49, 77]",2,none,split
"[70, -47, 15]","[85, -81, 68]","[50, 75, -25]","[50, 75, -25]","[70, -47, 15]","[85, -81, 68]",1,none,split
"[51, 76, -41]","[48, 69, -8]","[68, -58, 51]","[68, -58, 51]","[51, 76, -41]","[48, 69, -8]",1,none,split
"[85, -79, 61]","[81, -67, 35]","[38, 55, -65]","[85, -79, 61]","[38, 55, -65]","[81, -67, 35]",0,none,split
"[90, -48, 86]","[79, -72, 55]","[50, 46, 39]","[50, 46, 39]","[79, -72, 55]","[90, -48, 86]",2,none,split
"[74, -64, 65]","[80, -76, 65]","[56, -3, -44]","[80, -76, 65]","[74, -64, 65]","[56, -3, -44]",1,none,split
"[83, -62, 79]","[84, -44, 80]","[46, 54, 10]","[83, -62, 79]","[84, -44, 80]","[46, 54, 10]",0,none,split
"[34, 61, -93]","[43, 72, -67]","[50, 75, 10]","[34, 61, -93]","[50, 75, 10]","[43, 72, -67]",0,none,split
"[70, 34, 75]","[77, 19, 80]","[43, 70, -65]","[70, 34, 75]","[43, 70, -65]","[77, 19, 80]",0,none,split
"[36, 54, -89]","[33, 74, -96]","[73, -68, 59]","[36, 54, -89]","[73, -68, 59]","[33, 74, -96]",0,none,split
"[79, -63, 72]","[88, -19, 84]","[74, -50, 12]","[88, -19, 84]","[74, -50, 12]","[79, -63, 72]",2,none,split
"[48, 71, 18]","[46, 54, 19]","[36, 54, -70]","[46, 54, 19]","[36, 54, -70]","[48, 71, 18]",2,none,split
"[82, -57, 11]","[74, -67, 53]","[36, 79, -98]","[74, -67, 53]","[82, -57, 11]","[36, 79, -98]",1,none,split
"[46, 60, 15]","[52, 78, 58]","[33, 47, -76]","[33, 47, -76]","[52, 78, 58]","[46, 60, 15]",2,none,split
"[76, -38, -11]","[71, -30, -20]","[43, 19, -54]","[76, -38, -11]","[43, 19, -54]","[71, -30, -20]",0,none,split
"[83, -52, 78]","[92, -28, 89]","[48, 9, -47]","[48, 9, -47]","[83, -52, 78]","[92, -28, 89]",1,none,split
"[61, -13, -35]","[60, -2, -50]","[72, -56, 60]","[72, -56, 60]","[61, -13, -35]","[60, -2, -50]",1,none,split
"[51, 77, -29]","[48, 70, 0]","[72, -62, 45]","[51, 77, -29]","[72, -62, 45]","[48, 70, 0]",0,none,split
"[78, -23, 69]","[76, -54, 68]","[32, 56, -85]","[32, 56, -85]","[76, -54, 68]","[78, -23, 69]",2,none,split
"[52, 82, -42]","[49, 66, -30]","[78, -40, 70]","[78, -40, 70]","[49, 66, -30]","[52, 82, -42]",2,none,split
"[48, 77, -58]","[50, 74, -30]","[79, -36, 71]","[50, 74, -30]","[48, 77, -58]","[79, -36, 71]",1,none,split
"[39, 78, -86]","[48, 69, -49]","[61, 13, 48]","[61, 13, 48]","[48, 69, -49]","[39, 78, -86]",2,none,split
"[57, 40, 57]","[53, 45, 49]","[80, -50, 73]","[57, 40, 57]","[53, 45, 49]","[80, -50, 73]",0,none,split
"[79, -13, 71]","[69, -3, 55]","[64, 19, 60]","[69, -3, 55]","[79, -13, 71]","[64, 19, 60]",1,none,split
"[55, -7, -33]","[45, 18, -59]","[82, -62, 76]","[55, -7, -33]","[45, 18, -59]","[82, -62, 76]",0,none,split
"[69, -49, 54]","[80, -59, 17]","[54, 34, 45]","[80, -59, 17]","[69, -49, 54]","[54, 34, 45]",1,none,split
"[83, -72, 43]","[85, -81, 80]","[48, 11, -52]","[85, -81, 80]","[83, -72, 43]","[48, 11, -52]",1,none,split
"[59, 60, 69]","[47, 66, 45]","[54, 85, -8]","[59, 60, 69]","[54, 85, -8]","[47, 66, 45]",0,none,split
"[74, -32, -20]","[63, -17, -31]","[77, -72, 60]","[77, -72, 60]","[74, -32, -20]","[63, -17, -31]",1,none,split
"[52, 79, 66]","[47, 64, 44]","[88, -63, 15]","[47, 64, 44]","[52, 79, 66]","[88, -63, 15]",1,none,split
"[47, 57, -9]","[49, 68, -23]","[88, -18, 85]","[47, 57, -9]","[88, -18, 85]","[49, 68, -23]",0,none,split
"[78, -40, -12]","[81, -53, 6]","[71, -63, 58]","[81, -53, 6]","[78, -40, -12]","[71, -63, 58]",1,none,split
"[62, 37, 65]","[67, 6, 59]","[52, 81, -41]","[67, 6, 59]","[52, 81, -41]","[62, 37, 65]",2,none,split
"[87, -86, 82]","[69, -57, 41]","[52, 79, 35]","[69, -57, 41]","[87, -86, 82]","[52, 79, 35]",1,none,split
"[38, 39, -76]","[53, 9, -58]","[69, -4, 55]","[53, 9, -58]","[38, 39, -76]","[69, -4, 55]",1,none,split
"[40, 34, -72]","[36, 52, -87]","[70, -59, 43]","[40, 34, -72]","[70, -59, 43]","[36, 52, -87]",0,none,split
"[70, -51, 25]","[80, -56, 13]","[52, 81, -16]","[80, -56, 13]","[52, 81, -16]","[70, -51, 25]",2,none,split
"[51, 78, 32]","[48, 69, 3]","[35, 68, -84]","[51, 78, 32]","[35, 68, -84]","[48, 69, 3]",0,none,split
"[81, -38, 74]","[86, -69, 81]","[62, 24, 58]","[81, -38, 74]","[86, -69, 81]","[62, 24, 58]",0,none,split
"[85, -80, 81]","[77, -44, 69]","[34, 72, -91]","[34, 72, -91]","[85, -80, 81]","[77, -44, 69]",1,none,split
"[49, 71, 29]","[53, 79, 66]","[85, -42, 81]","[49, 71, 29]","[53, 79, 66]","[85, -42, 81]",0,none,split
"[46, 56, 8]","[50, 56, 47]","[62, -17, -28]","[50, 56, 47]","[62, -17, -28]","[46, 56, 8]",2,none,split
"[48, 71, 0]","[49, 65, -37]","[80, -63, 28]","[80, -63, 28]","[48, 71, 0]","[49, 65, -37]",1,none,split
"[51, 5, -49]","[59, -13, -31]","[50, 71, -43]","[51, 5, -49]","[50, 71, -43]","[59, -13, -31]",0,none,split
"[49, 72, 4]","[46, 56, 19]","[34, 44, -69]","[46, 56, 19]","[34, 44, -69]","[49, 72, 4]",2,none,split
"[80, -50, 73]","[87, -84, 76]","[60, -6, -44]","[87, -84, 76]","[80, -50, 73]","[60, -6, -44]",1,none,split
"[89, -53, -4]","[82, -54, 5]","[54, 86, -52]","[82, -54, 5]","[54, 86, -52]","[89, -53, -4]",2,none,split
"[71, -31, -18]","[74, -41, -3]","[85, -69, 33]","[71, -31, -18]","[74, -41, -3]","[85, -69, 33]",0,none,split
"[47, 47, 32]","[46, 59, 19]","[33, 54, -85]","[33, 54, -85]","[46, 59, 19]","[47, 47, 32]",2,none,split
"[66, 13, 59]","[71, 3, 65]","[47, 79, -64]","[47, 79, -64]","[71, 3, 65]","[66, 13, 59]",2,none,split
"[82, -79, 77]","[72, -65, 61]","[75, -28, -30]","[82, -79, 77]","[72, -65, 61]","[75, -28, -30]",0,none,split
"[49, 74, -5]","[50, 72, -45]","[75, -72, 66]","[50, 72, -45]","[75, -72, 66]","[49, 74, -5]",2,none,split
"[62, 0, -56]","[67, -14, -41]","[54, 31, 41]","[62, 0, -56]","[67, -14, -41]","[54, 31, 41]",0,none,split
"[42, 84, -90]","[50, 74, -35]","[75, -36, -15]","[42, 84, -90]","[50, 74, -35]","[75, -36, -15]",0,none,split
"[76, -38, -11]","[69, -44, 10]","[56, 42, 54]","[76, -38, -11]","[69, -44, 10]","[56, 42, 54]",0,none,split
"[75, 14, 77]","[73, 0, 68]","[35, 41, -69]","[75, 14, 77]","[35, 41, -69]","[73, 0, 68]",0,none,split
"[51, 76, 41]","[49, 55, 45]","[36, 41, -74]","[36, 41, -74]","[49, 55, 45]","[51, 76, 41]",2,none,split
"[34, 68, -88]","[49, 76, -52]","[50, 75, 22]","[50, 75, 22]","[49, 76, -52]","[34, 68, -88]",2,none,split
"[88, -45, 84]","[85, -78, 57]","[47, 46, 30]","[85, -78, 57]","[47, 46, 30]","[88, -45, 84]",2,none,split
"[46, 61, 17]","[47, 64, 45]","[50, 72, -45]","[50, 72, -45]","[46, 61, 17]","[47, 64, 45]",1,none,split
"[49, 66, -42]","[50, 76, -10]","[50, 75, 37]","[50, 75, 37]","[50, 76, -10]","[49, 66, -42]",2,none,split
"[53, 83, -13]","[49, 68, -26]","[70, -45, 10]","[49, 68, -26]","[53, 83, -13]","[70, -45, 10]",1,none,split
"[52, 81, -8]","[53, 80, 13]","[79, -45, 72]","[52, 81, -8]","[79, -45, 72]","[53, 80, 13]",0,none,split
"[79, -70, 73]","[84, -75, 49]","[63, 44, 68]","[63, 44, 68]","[79, -70, 73]","[84, -75, 49]",1,none,split
"[41, 75, -76]","[37, 40, -73]","[49, 74, 0]","[49, 74, 0]","[41, 75, -76]","[37, 40, -73]",1,none,split
"[50, 76, 1]","[52, 80, -49]","[58, 62, 68]","[50, 76, 1]","[58, 62, 68]","[52, 80, -49]",0,none,split
"[60, -13, -33]","[65, -22, -24]","[82, -40, 76]","[65, -22, -24]","[82, -40, 76]","[60, -13, -33]",2,none,split
"[77, -73, 65]","[70, -61, 49]","[35, 43, -75]","[35, 43, -75]","[70, -61, 49]","[77, -73, 65]",2,none,split
"[47, 56, -3]","[47, 75, -59]","[87, -78, 56]","[87, -78, 56]","[47, 75, -59]","[47, 56, -3]",2,none,split
"[65, -25, -19]","[62, -7, -45]","[88, -19, 85]","[88, -19, 85]","[65, -25, -19]","[62, -7, -45]",1,none,split
"[40, 74, -77]","[48, 64, -19]","[78, -42, 70]","[78, -42, 70]","[48, 64, -19]","[40, 74, -77]",2,none,split
"[66, -23, -23]","[60, -6, -46]","[48, 70, 5]","[60, -6, -46]","[48, 70, 5]","[66, -23, -23]",2,none,split
"[47, 57, 41]","[50, 74, 33]","[86, -50, 81]","[86, -50, 81]","[50, 74, 33]","[47, 57, 41]",2,none,split
"[56, -8, -33]","[42, 33, -73]","[53, 85, -55]","[56, -8, -33]","[42, 33, -73]","[53, 85, -55]",0,none,split
"[31, 67, -95]","[45, 23, -66]","[83, -71, 41]","[31, 67, -95]","[45, 23, -66]","[83, -71, 41]",0,none,split
"[73, -43, 0]","[78, -51, 7]","[54, 85, -33]","[73, -43, 0]","[54, 85, -33]","[78, -51, 7]",0,none,split
"[48, 79, -62]","[43, 73, -69]","[47, 65, 37]","[43, 73, -69]","[47, 65, 37]","[48, 79, -62]",2,none,split
"[83, -73, 78]","[70, -63, 57]","[53, 83, -36]","[70, -63, 57]","[83, -73, 78]","[53, 83, -36]",1,none,split
"[84, -51, -2]","[76, -44, -3]","[73, -66, 55]","[76, -44, -3]","[84, -51, -2]","[73, -66, 55]",1,none,split
"[94, -17, 92]","[78, -26, 69]","[58, 5, -58]","[94, -17, 92]","[58, 5, -58]","[78, -26, 69]",0,none,split
"[73, -50, 13]","[88, -74, 38]","[79, -31, 72]","[73, -50, 13]","[88, -74, 38]","[79, -31, 72]",0,none,split
"[48, 62, -15]","[48, 83, -70]","[71, -57, 32]","[71, -57, 32]","[48, 83, -70]","[48, 62, -15]",2,none,split
"[83, -74, 79]","[77, -68, 69]","[62, 1, -57]","[77, -68, 69]","[62, 1, -57]","[83, -74, 79]",2,none,split
"[38, 68, -78]","[33, 51, -76]","[87, -30, 84]","[33, 51, -76]","[38, 68, -78]","[87, -30, 84]",1,none,split
"[39, 72, -79]","[48, 75, -56]","[71, -49, 15]","[39, 72, -79]","[71, -49, 15]","[48, 75, -56]",0,none,split
"[46, 60, -48]","[42, 60, -59]","[49, 63, 49]","[49, 63, 49]","[42, 60, -59]","[46, 60, -48]",2,none,split
"[45, 22, -64]","[57, 3, -55]","[75, -66, 67]","[57, 3, -55]","[75, -66, 67]","[45, 22, -64]",2,none,split
"[82, -12, 77]","[78, -48, 71]","[78, -58, 19]","[78, -58, 19]","[82, -12, 77]","[78, -48, 71]",1,none,split
"[86, -80, 82]","[82, -67, 32]","[53, 0, -43]","[82, -67, 32]","[86, -80, 82]","[53, 0, -43]",1,none,split
"[49, 43, 35]","[52, 79, 54]","[53, 10, -60]","[52, 79, 54]","[49, 43, 35]","[53, 10, -60]",1,none,split
"[76, -31, 66]","[76, -8, 68]","[39, 82, -95]","[39, 82, -95]","[76, -8, 68]","[76, -31, 66]",2,none,split
"[54, 47, 53]","[46, 50, 31]","[55, 86, -14]","[54, 47, 53]","[46, 50, 31]","[55, 86, -14]",0,none,split
"[83, -49, -4]","[86, -61, 14]","[64, 5, 51]","[64, 5, 51]","[86, -61, 14]","[83, -49, -4]",2,none,split
"[75, -32, -23]","[74, -35, -15]","[81, -70, 42]","[75, -32, -23]","[74, -35, -15]","[81, -70, 42]",0,none,split
"[38, 77, -87]","[36, 54, -89]","[75, -5, 68]","[36, 54, -89]","[75, -5, 68]","[38, 77, -87]",2,none,split
"[72, -38, -4]","[71, -56, 30]","[39, 35, -72]","[71, -56, 30]","[72, -38, -4]","[39, 35, -72]",1,none,split
"[80, -55, 75]","[86, -82, 81]","[51, 60, 55]","[80, -55, 75]","[51, 60, 55]","[86, -82, 81]",0,none,split
"[52, 82, -38]","[49, 68, -22]","[78, -69, 47]","[78, -69, 47]","[49, 68, -22]","[52, 82, -38]",2,none,split
"[42, 72, -70]","[53, 82, -49]","[85, -78, 58]","[53, 82, -49]","[42, 72, -70]","[85, -78, 58]",1,none,split
"[61, 49, 68]","[60, 35, 60]","[43, 76, -74]","[60, 35, 60]","[43, 76, -74]","[61, 49, 68]",2,none,split
"[85, -64, 81]","[71, -36, 56]","[79, -47, -1]","[85, -64, 81]","[79, -47, -1]","[71, -36, 56]",0,none,split
"[35, 79, -100]","[43, 72, -67]","[53, 80, 65]","[43, 72, -67]","[35, 79, -100]","[53, 80, 65]",1,none,split
"[44, 82, -79]","[31, 76, -104]","[47, 66, 37]","[44, 82, -79]","[31, 76, -104]","[47, 66, 37]",0,none,split
"[78, -55, 14]","[72, -53, 59]","[35, 61, -95]","[78, -55, 14]","[35, 61, -95]","[72, -53, 59]",0,none,split
"[75, -22, 63]","[67, 8, 58]","[33, 71, -102]","[67, 8, 58]","[75, -22, 63]","[33, 71, -102]",1,none,split
"[46, 55, 17]","[46, 63, 36]","[63, -16, -33]","[46, 55, 17]","[46, 63, 36]","[63, -16, -33]",0,none,split
